layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
1,neuron_activation,Impossible_vs_Factual,11263,0.4022999703884125,0.009221116080880165,0.007453308906406164,,
1,neuron_activation,Impossible_vs_Factual,12399,0.40044793486595154,0.00017854353063739836,-0.00011516401718836278,,
1,neuron_activation,Impossible_vs_Factual,10437,0.3917085826396942,0.003484833287075162,0.0012810853077098727,,
1,neuron_activation,Impossible_vs_Factual,7902,0.39024680852890015,-0.0003513413539621979,-0.0014144383603706956,,
1,neuron_activation,Impossible_vs_Factual,12762,0.39000052213668823,0.0012990423711016774,0.0006612330325879157,,
1,neuron_activation,Impossible_vs_Factual,8886,0.38691070675849915,0.0004697211552411318,0.00022701591660734266,,
1,neuron_activation,Hallucinations_vs_Factual,13882,0.6149324774742126,0.002843995112925768,0.0012658698251470923,,
1,neuron_activation,Hallucinations_vs_Factual,6928,0.583107590675354,-0.0007579918601550162,-0.0015575360739603639,,
1,neuron_activation,Hallucinations_vs_Factual,13958,0.5416357517242432,0.0012087600771337748,6.209016282809898e-05,,
1,neuron_activation,Hallucinations_vs_Factual,1686,0.520711362361908,-0.00012577773304656148,-0.00040421666926704347,,
1,neuron_activation,Hallucinations_vs_Factual,7513,0.5112454295158386,0.0001563072291901335,-0.0007518974016420543,,
1,neuron_activation,Hallucinations_vs_Factual,6470,0.5078424215316772,-0.003857562318444252,-0.008492623455822468,,
1,neuron_activation,Hallucinations_vs_Factual,7132,0.5012497901916504,-0.0011241721222177148,-0.001893367851153016,,
1,neuron_activation,Hallucinations_vs_Factual,10247,0.5012276768684387,-0.000579904590267688,-0.0019698950927704573,,
1,neuron_activation,Hallucinations_vs_Factual,13349,0.4958677887916565,0.0020601351279765368,0.0007184908026829362,,
1,neuron_activation,Hallucinations_vs_Factual,6237,0.4908427298069,0.0024831558112055063,0.001207401743158698,,
2,neuron_activation,Impossible_vs_Factual,4753,0.6181395649909973,-0.011296268552541733,-0.031409911811351776,,
2,neuron_activation,Impossible_vs_Factual,10848,0.5419526696205139,0.003378715133294463,-0.00022805744083598256,,
2,neuron_activation,Impossible_vs_Factual,4732,0.5394902229309082,-0.0019532213918864727,-0.005842279177159071,,
2,neuron_activation,Impossible_vs_Factual,4092,0.5152741074562073,-0.0015755151398479939,-0.00400855578482151,,
2,neuron_activation,Impossible_vs_Factual,13866,0.5016512274742126,-0.0008739599143154919,-0.0021374053321778774,,
2,neuron_activation,Impossible_vs_Factual,13432,0.4928494393825531,0.0013843090273439884,-5.237669756752439e-05,,
2,neuron_activation,Impossible_vs_Factual,5828,0.48727983236312866,0.00912219937890768,0.006044716574251652,,
2,neuron_activation,Impossible_vs_Factual,4035,0.48615965247154236,-0.0015112661058083177,-0.002790575148537755,,
2,neuron_activation,Impossible_vs_Factual,1814,0.48552852869033813,-0.00018230675777886063,-0.002264592098072171,,
2,neuron_activation,Impossible_vs_Factual,7246,0.48402413725852966,-0.004982673563063145,-0.013202505186200142,,
2,neuron_activation,Hallucinations_vs_Factual,7101,0.622697114944458,-0.015536345541477203,-0.02072235196828842,,
2,neuron_activation,Hallucinations_vs_Factual,9007,0.6151198148727417,-0.0075096795335412025,-0.011706236749887466,,
2,neuron_activation,Hallucinations_vs_Factual,1956,0.6052586436271667,-0.0025371978990733624,-0.005341185722500086,,
2,neuron_activation,Hallucinations_vs_Factual,914,0.5938641428947449,0.013255779631435871,0.0010874909348785877,,
2,neuron_activation,Hallucinations_vs_Factual,13554,0.5929272770881653,-0.010952746495604515,-0.01782776042819023,,
2,neuron_activation,Hallucinations_vs_Factual,12246,0.5926231741905212,-0.004964352119714022,-0.007753371726721525,,
2,neuron_activation,Hallucinations_vs_Factual,9640,0.5877745151519775,-0.006769400089979172,-0.01080551277846098,,
2,neuron_activation,Hallucinations_vs_Factual,1755,0.5865992903709412,-0.0023532346822321415,-0.005397395696491003,,
2,neuron_activation,Hallucinations_vs_Factual,4035,0.577917754650116,-0.0009404025040566921,-0.002790575148537755,,
2,neuron_activation,Hallucinations_vs_Factual,6271,0.5718018412590027,-6.232746090972796e-05,-0.0015435450477525592,,
3,neuron_activation,Impossible_vs_Factual,13919,0.643039345741272,-0.012022115290164948,-0.01782073639333248,,
3,neuron_activation,Impossible_vs_Factual,9101,0.6401902437210083,-0.003637270536273718,-0.008397253230214119,,
3,neuron_activation,Impossible_vs_Factual,2583,0.5379505753517151,0.002979187062010169,0.0003715670027304441,,
3,neuron_activation,Impossible_vs_Factual,2331,0.5242588520050049,0.00471310643479228,8.569798228563741e-05,,
3,neuron_activation,Impossible_vs_Factual,11167,0.5196250677108765,0.0050987545400857925,0.0009541035979054868,,
3,neuron_activation,Impossible_vs_Factual,1026,0.5166546106338501,0.004751912318170071,0.0006664514658041298,,
3,neuron_activation,Impossible_vs_Factual,5197,0.5157833695411682,0.0028349929489195347,-5.257852899376303e-05,,
3,neuron_activation,Impossible_vs_Factual,6445,0.5087724328041077,-0.005366798955947161,-0.013062992133200169,,
3,neuron_activation,Impossible_vs_Factual,4225,0.5072394609451294,0.0034160988871008158,0.0002735546149779111,,
3,neuron_activation,Impossible_vs_Factual,361,0.5052419304847717,0.006212920881807804,0.0035501099191606045,,
3,neuron_activation,Hallucinations_vs_Factual,3563,0.6464264988899231,-0.0022759470157325268,-0.009970695711672306,,
3,neuron_activation,Hallucinations_vs_Factual,14167,0.5970675945281982,-0.0012772321933880448,-0.004306596703827381,,
3,neuron_activation,Hallucinations_vs_Factual,446,0.5778421759605408,0.00036127635394223034,-0.002481151605024934,,
3,neuron_activation,Hallucinations_vs_Factual,4557,0.5706552863121033,0.0021781609393656254,-0.0033791065216064453,,
3,neuron_activation,Hallucinations_vs_Factual,13919,0.5694227814674377,-0.012564774602651596,-0.01782073639333248,,
3,neuron_activation,Hallucinations_vs_Factual,1501,0.5646767616271973,0.0035232913214713335,-0.002267542527988553,,
3,neuron_activation,Hallucinations_vs_Factual,9681,0.5594274401664734,-0.00266950111836195,-0.006858453620225191,,
3,neuron_activation,Hallucinations_vs_Factual,11917,0.5575259923934937,0.00249806372448802,-0.0018513862742111087,,
3,neuron_activation,Hallucinations_vs_Factual,979,0.5305877327919006,0.0017530507175251842,0.00037541237543337047,,
3,neuron_activation,Hallucinations_vs_Factual,11201,0.5262507200241089,-0.001083811861462891,-0.010407399386167526,,
4,neuron_activation,Impossible_vs_Factual,9728,0.7932656407356262,-0.00449522677809,-0.017154520377516747,,
4,neuron_activation,Impossible_vs_Factual,10511,0.7314445376396179,0.0390830859541893,0.004477266222238541,,
4,neuron_activation,Impossible_vs_Factual,10188,0.6751984357833862,0.03648689389228821,0.01202064473181963,,
4,neuron_activation,Impossible_vs_Factual,8355,0.6744518280029297,-0.00032181464484892786,-0.014010394923388958,,
4,neuron_activation,Impossible_vs_Factual,4574,0.674363911151886,-0.005704287905246019,-0.016528110951185226,,
4,neuron_activation,Impossible_vs_Factual,1992,0.6738068461418152,0.04499056935310364,0.009536799974739552,,
4,neuron_activation,Impossible_vs_Factual,2849,0.6453762650489807,-0.0071242316626012325,-0.020992280915379524,,
4,neuron_activation,Impossible_vs_Factual,10755,0.6395532488822937,-0.005668177735060453,-0.013919725082814693,,
4,neuron_activation,Impossible_vs_Factual,13294,0.6316811442375183,-0.0010336650302633643,-0.00914405845105648,,
4,neuron_activation,Impossible_vs_Factual,9075,0.6307361125946045,0.014003649353981018,-0.0006533290725201368,,
4,neuron_activation,Hallucinations_vs_Factual,8295,0.600112795829773,0.0031161403749138117,-0.005846288055181503,,
4,neuron_activation,Hallucinations_vs_Factual,9728,0.5995311141014099,-0.004581073764711618,-0.017154520377516747,,
4,neuron_activation,Hallucinations_vs_Factual,667,0.5553411841392517,0.006027766037732363,-0.004230530001223087,,
4,neuron_activation,Hallucinations_vs_Factual,7064,0.5543606281280518,0.003977254498749971,-0.005494979675859213,,
4,neuron_activation,Hallucinations_vs_Factual,10511,0.5487640500068665,0.02743484452366829,0.004477266222238541,,
4,neuron_activation,Hallucinations_vs_Factual,5977,0.5312882661819458,-0.002024716464802623,-0.020670097321271896,,
4,neuron_activation,Hallucinations_vs_Factual,13813,0.5291021466255188,0.0059545305557549,0.0015278791543096304,,
4,neuron_activation,Hallucinations_vs_Factual,11102,0.5288192629814148,0.005925905425101519,-0.0019616095814853907,,
4,neuron_activation,Hallucinations_vs_Factual,7855,0.5279871225357056,-0.006952185183763504,-0.02101653441786766,,
4,neuron_activation,Hallucinations_vs_Factual,10276,0.527666449546814,-0.06119297072291374,-0.08091919869184494,,
5,neuron_activation,Impossible_vs_Factual,792,0.7179802060127258,-0.009579569101333618,-0.02565670758485794,,
5,neuron_activation,Impossible_vs_Factual,7187,0.6360881924629211,0.0007834281423129141,-0.013943007215857506,,
5,neuron_activation,Impossible_vs_Factual,12900,0.633833110332489,0.01577473245561123,-0.01214127242565155,,
5,neuron_activation,Impossible_vs_Factual,3594,0.606745719909668,0.020815560594201088,0.00460137240588665,,
5,neuron_activation,Impossible_vs_Factual,3727,0.6054638028144836,0.013866698369383812,0.003923467826098204,,
5,neuron_activation,Impossible_vs_Factual,3047,0.5905291438102722,0.019059086218476295,-0.0009272481547668576,,
5,neuron_activation,Impossible_vs_Factual,4069,0.5898252725601196,0.005642852280288935,-0.00021438798285089433,,
5,neuron_activation,Impossible_vs_Factual,9573,0.5710846781730652,0.08090591430664062,0.04371016472578049,,
5,neuron_activation,Impossible_vs_Factual,7121,0.5625857710838318,0.010964219458401203,-0.000853290141094476,,
5,neuron_activation,Impossible_vs_Factual,1795,0.5510234832763672,0.03631867840886116,0.01328124850988388,,
5,neuron_activation,Hallucinations_vs_Factual,9301,0.6456679105758667,-0.045599497854709625,-0.07303283363580704,,
5,neuron_activation,Hallucinations_vs_Factual,3502,0.6051788926124573,0.0314776636660099,0.017536619678139687,,
5,neuron_activation,Hallucinations_vs_Factual,246,0.5663912296295166,0.004375196062028408,-0.0058945161290466785,,
5,neuron_activation,Hallucinations_vs_Factual,2574,0.535244345664978,-0.01039463933557272,-0.02657470665872097,,
5,neuron_activation,Hallucinations_vs_Factual,6205,0.52457594871521,-0.0006797335809096694,-0.00797616969794035,,
5,neuron_activation,Hallucinations_vs_Factual,6135,0.5185699462890625,-0.006191546563059092,-0.020117783918976784,,
5,neuron_activation,Hallucinations_vs_Factual,9411,0.5081902146339417,-0.015413619577884674,-0.02773929573595524,,
5,neuron_activation,Hallucinations_vs_Factual,10258,0.5073004364967346,0.002813162514939904,-0.012574553489685059,,
5,neuron_activation,Hallucinations_vs_Factual,976,0.5040172934532166,-0.009269571863114834,-0.01928233914077282,,
5,neuron_activation,Hallucinations_vs_Factual,2583,0.5021712183952332,-0.009655745700001717,-0.024752916768193245,,
6,neuron_activation,Impossible_vs_Factual,1178,0.7894476056098938,0.058500174432992935,0.02544902265071869,,
6,neuron_activation,Impossible_vs_Factual,5631,0.7541218400001526,0.053403012454509735,0.01993708312511444,,
6,neuron_activation,Impossible_vs_Factual,1090,0.7108876705169678,0.000149288127431646,-0.02038639411330223,,
6,neuron_activation,Impossible_vs_Factual,13724,0.6962676048278809,0.06437095999717712,0.02448425069451332,,
6,neuron_activation,Impossible_vs_Factual,13970,0.6928697228431702,-0.010369919240474701,-0.033762507140636444,,
6,neuron_activation,Impossible_vs_Factual,13872,0.6795888543128967,0.02182769775390625,0.0055684722028672695,,
6,neuron_activation,Impossible_vs_Factual,14131,0.6513403654098511,0.028924178332090378,-0.011951363645493984,,
6,neuron_activation,Impossible_vs_Factual,4189,0.6344544887542725,0.01393377035856247,-0.013119014911353588,,
6,neuron_activation,Impossible_vs_Factual,14215,0.6334260702133179,0.042317163199186325,0.016920309513807297,,
6,neuron_activation,Impossible_vs_Factual,8594,0.6297733783721924,0.004456470254808664,-0.0073013692162930965,,
6,neuron_activation,Hallucinations_vs_Factual,1178,0.6669996380805969,0.056467894464731216,0.02544902265071869,,
6,neuron_activation,Hallucinations_vs_Factual,13970,0.6568827033042908,-0.011192617006599903,-0.033762507140636444,,
6,neuron_activation,Hallucinations_vs_Factual,753,0.6499251127243042,0.013594888150691986,-0.0068652150221168995,,
6,neuron_activation,Hallucinations_vs_Factual,12702,0.5968825817108154,-0.008851953782141209,-0.02713722363114357,,
6,neuron_activation,Hallucinations_vs_Factual,11752,0.5817833542823792,-0.003688008990138769,-0.01798025518655777,,
6,neuron_activation,Hallucinations_vs_Factual,38,0.5757559537887573,0.05792472884058952,0.010072344914078712,,
6,neuron_activation,Hallucinations_vs_Factual,11542,0.574901819229126,-0.012502415105700493,-0.04136720299720764,,
6,neuron_activation,Hallucinations_vs_Factual,4725,0.5720379948616028,0.006978633813560009,-0.01466670073568821,,
6,neuron_activation,Hallucinations_vs_Factual,5631,0.571855366230011,0.046030350029468536,0.01993708312511444,,
6,neuron_activation,Hallucinations_vs_Factual,2664,0.5654004216194153,0.001958974404260516,-0.015025166794657707,,
7,neuron_activation,Impossible_vs_Factual,12266,0.8602192401885986,-0.010395935736596584,-0.05036723613739014,,
7,neuron_activation,Impossible_vs_Factual,7622,0.6641508340835571,0.02573206275701523,0.007579060271382332,,
7,neuron_activation,Impossible_vs_Factual,8022,0.6538512110710144,0.009711075574159622,-0.00975227914750576,,
7,neuron_activation,Impossible_vs_Factual,4900,0.6523352265357971,0.030680451542139053,0.0025030928663909435,,
7,neuron_activation,Impossible_vs_Factual,3645,0.6408175826072693,0.030378324910998344,0.005912470631301403,,
7,neuron_activation,Impossible_vs_Factual,12805,0.6284304857254028,-0.008216200396418571,-0.03301887586712837,,
7,neuron_activation,Impossible_vs_Factual,2770,0.6173425912857056,0.06469544023275375,0.03667709231376648,,
7,neuron_activation,Impossible_vs_Factual,9181,0.610533595085144,0.020890096202492714,0.0017590380739420652,,
7,neuron_activation,Impossible_vs_Factual,13049,0.6004371047019958,-0.050673265010118484,-0.09584259986877441,,
7,neuron_activation,Impossible_vs_Factual,8678,0.5913549065589905,-0.023643771186470985,-0.047006841748952866,,
7,neuron_activation,Hallucinations_vs_Factual,12266,0.6548565030097961,-0.01990536041557789,-0.05036723613739014,,
7,neuron_activation,Hallucinations_vs_Factual,13049,0.651340126991272,-0.04666990414261818,-0.09584259986877441,,
7,neuron_activation,Hallucinations_vs_Factual,13100,0.6413415670394897,0.01154287438839674,-0.022818882018327713,,
7,neuron_activation,Hallucinations_vs_Factual,249,0.6176540851593018,0.033174093812704086,-0.008945836685597897,,
7,neuron_activation,Hallucinations_vs_Factual,2765,0.5962029099464417,-0.005615892354398966,-0.048902809619903564,,
7,neuron_activation,Hallucinations_vs_Factual,11797,0.5877377390861511,0.006777554750442505,-0.021414630115032196,,
7,neuron_activation,Hallucinations_vs_Factual,3686,0.5633004903793335,0.045264508575201035,-0.04265212640166283,,
7,neuron_activation,Hallucinations_vs_Factual,1570,0.5511475205421448,0.04495823010802269,0.006651842501014471,,
7,neuron_activation,Hallucinations_vs_Factual,4806,0.5310008525848389,0.011461317539215088,-0.004647772293537855,,
7,neuron_activation,Hallucinations_vs_Factual,11028,0.5273796319961548,0.0012498063733801246,-0.011485094204545021,,
8,neuron_activation,Impossible_vs_Factual,5432,0.8390725255012512,-0.005900245625525713,-0.04532252997159958,,
8,neuron_activation,Impossible_vs_Factual,9332,0.7175500988960266,-0.007161176763474941,-0.035632841289043427,,
8,neuron_activation,Impossible_vs_Factual,8014,0.7004797458648682,0.015422391705214977,-0.03864811733365059,,
8,neuron_activation,Impossible_vs_Factual,8329,0.6857131719589233,0.02377389371395111,0.006993133574724197,,
8,neuron_activation,Impossible_vs_Factual,12820,0.6685527563095093,-0.022350730374455452,-0.05751172825694084,,
8,neuron_activation,Impossible_vs_Factual,5849,0.6591514945030212,-0.06341417133808136,-0.1273958534002304,,
8,neuron_activation,Impossible_vs_Factual,13617,0.656494677066803,0.07186314463615417,0.04127207398414612,,
8,neuron_activation,Impossible_vs_Factual,6512,0.6494619846343994,0.024307159706950188,0.0008068702300079167,,
8,neuron_activation,Impossible_vs_Factual,2987,0.6388455629348755,-0.0075600300915539265,-0.03934839740395546,,
8,neuron_activation,Impossible_vs_Factual,881,0.6355315446853638,0.027362218126654625,-0.0015805860748514533,,
8,neuron_activation,Hallucinations_vs_Factual,9332,0.7408945560455322,-0.006718686316162348,-0.035632841289043427,,
8,neuron_activation,Hallucinations_vs_Factual,5432,0.739223062992096,-0.00948044192045927,-0.04532252997159958,,
8,neuron_activation,Hallucinations_vs_Factual,11693,0.6975180506706238,0.0012469602515920997,-0.019583530724048615,,
8,neuron_activation,Hallucinations_vs_Factual,2637,0.6770246624946594,0.007313530892133713,-0.01194427814334631,,
8,neuron_activation,Hallucinations_vs_Factual,4226,0.6666853427886963,0.017247378826141357,-0.031098686158657074,,
8,neuron_activation,Hallucinations_vs_Factual,1702,0.6480259895324707,0.003047388279810548,-0.02437186799943447,,
8,neuron_activation,Hallucinations_vs_Factual,4781,0.6437922120094299,0.0039437334053218365,-0.010906748473644257,,
8,neuron_activation,Hallucinations_vs_Factual,6190,0.6382213830947876,0.01948477327823639,0.003720468608662486,,
8,neuron_activation,Hallucinations_vs_Factual,8014,0.6332501769065857,0.022608350962400436,-0.03864811733365059,,
8,neuron_activation,Hallucinations_vs_Factual,3403,0.6089850068092346,0.013690766878426075,-0.001976736355572939,,
9,neuron_activation,Impossible_vs_Factual,2853,0.8670172691345215,0.0077298590913414955,-0.021061807870864868,,
9,neuron_activation,Impossible_vs_Factual,8285,0.8346092104911804,0.007849707268178463,-0.02279961109161377,,
9,neuron_activation,Impossible_vs_Factual,13136,0.8340086936950684,-0.020446674898266792,-0.051661908626556396,,
9,neuron_activation,Impossible_vs_Factual,1324,0.816382884979248,0.005488452967256308,-0.024758338928222656,,
9,neuron_activation,Impossible_vs_Factual,11250,0.8028128147125244,-0.004456296097487211,-0.052611369639635086,,
9,neuron_activation,Impossible_vs_Factual,10449,0.7791351675987244,0.05390755459666252,0.012289457023143768,,
9,neuron_activation,Impossible_vs_Factual,5601,0.7659674882888794,0.01921198144555092,-0.004953981842845678,,
9,neuron_activation,Impossible_vs_Factual,1048,0.7452942728996277,0.03952069208025932,0.00961665902286768,,
9,neuron_activation,Impossible_vs_Factual,13462,0.7158111929893494,-0.015528125688433647,-0.05044359341263771,,
9,neuron_activation,Impossible_vs_Factual,3990,0.696075439453125,0.0038031600415706635,-0.05324419587850571,,
9,neuron_activation,Hallucinations_vs_Factual,8654,0.8982664942741394,0.0031000585295259953,-0.06759895384311676,,
9,neuron_activation,Hallucinations_vs_Factual,14301,0.7187385559082031,0.06122743338346481,-0.009248694404959679,,
9,neuron_activation,Hallucinations_vs_Factual,6797,0.6997063159942627,-0.009294931776821613,-0.04154405742883682,,
9,neuron_activation,Hallucinations_vs_Factual,11812,0.6958309412002563,0.00905915629118681,-0.042111121118068695,,
9,neuron_activation,Hallucinations_vs_Factual,1690,0.6907411217689514,-0.0041429405100643635,-0.04009483382105827,,
9,neuron_activation,Hallucinations_vs_Factual,8930,0.6745633482933044,-0.006825068965554237,-0.04514647275209427,,
9,neuron_activation,Hallucinations_vs_Factual,10455,0.6607770323753357,0.03772952780127525,0.010776705108582973,,
9,neuron_activation,Hallucinations_vs_Factual,12921,0.6364037394523621,0.0037241980899125338,-0.03309972211718559,,
9,neuron_activation,Hallucinations_vs_Factual,13496,0.6337100267410278,-0.010632925666868687,-0.03797585517168045,,
9,neuron_activation,Hallucinations_vs_Factual,8022,0.6300546526908875,0.04816509410738945,-0.0016190053429454565,,
10,neuron_activation,Impossible_vs_Factual,3526,0.9417508840560913,-0.009939727373421192,-0.061961449682712555,,
10,neuron_activation,Impossible_vs_Factual,12021,0.9131201505661011,0.02877258136868477,-0.013806733302772045,,
10,neuron_activation,Impossible_vs_Factual,1586,0.8863356113433838,-0.0201860498636961,-0.06194854527711868,,
10,neuron_activation,Impossible_vs_Factual,12216,0.8151102662086487,0.08358398079872131,0.04365241155028343,,
10,neuron_activation,Impossible_vs_Factual,507,0.801436722278595,0.008349600248038769,-0.017067911103367805,,
10,neuron_activation,Impossible_vs_Factual,2434,0.7832724452018738,-0.015183228999376297,-0.040456075221300125,,
10,neuron_activation,Impossible_vs_Factual,7843,0.7458226680755615,-0.017177194356918335,-0.05821532756090164,,
10,neuron_activation,Impossible_vs_Factual,10463,0.7388905882835388,0.01532531064003706,-0.026901114732027054,,
10,neuron_activation,Impossible_vs_Factual,4544,0.7326096296310425,0.05111091211438179,0.024025844410061836,,
10,neuron_activation,Impossible_vs_Factual,183,0.725517988204956,0.002275677165016532,-0.021481487900018692,,
10,neuron_activation,Hallucinations_vs_Factual,1586,0.7883136868476868,-0.023492084816098213,-0.06194854527711868,,
10,neuron_activation,Hallucinations_vs_Factual,12673,0.6903440356254578,-0.05041898787021637,-0.09533264487981796,,
10,neuron_activation,Hallucinations_vs_Factual,2434,0.6766039133071899,-0.017890412360429764,-0.040456075221300125,,
10,neuron_activation,Hallucinations_vs_Factual,10463,0.647102952003479,0.010965501889586449,-0.026901114732027054,,
10,neuron_activation,Hallucinations_vs_Factual,10141,0.6159436702728271,0.04055801406502724,0.008688232861459255,,
10,neuron_activation,Hallucinations_vs_Factual,8529,0.6149877309799194,0.027494780719280243,-0.0031832954846322536,,
10,neuron_activation,Hallucinations_vs_Factual,13328,0.6118521690368652,0.017640970647335052,-0.009074241854250431,,
10,neuron_activation,Hallucinations_vs_Factual,12109,0.6090598106384277,-0.012351221404969692,-0.031261786818504333,,
10,neuron_activation,Hallucinations_vs_Factual,5893,0.6078382730484009,-0.04393678903579712,-0.0832882672548294,,
10,neuron_activation,Hallucinations_vs_Factual,4751,0.6042757034301758,-0.017071735113859177,-0.05612564459443092,,
11,neuron_activation,Impossible_vs_Factual,3825,0.8424230813980103,0.0037870644591748714,-0.030992701649665833,,
11,neuron_activation,Impossible_vs_Factual,10770,0.7990961074829102,0.06909088045358658,0.018933536484837532,,
11,neuron_activation,Impossible_vs_Factual,4518,0.7692006230354309,-0.038877930492162704,-0.08052735030651093,,
11,neuron_activation,Impossible_vs_Factual,3198,0.720590353012085,-0.0009829048067331314,-0.030084891244769096,,
11,neuron_activation,Impossible_vs_Factual,10905,0.6994291543960571,0.023355970159173012,-0.011318712495267391,,
11,neuron_activation,Impossible_vs_Factual,3520,0.698411226272583,0.00040531728882342577,-0.017794745042920113,,
11,neuron_activation,Impossible_vs_Factual,6582,0.6920135021209717,2.683608909137547e-05,-0.029999487102031708,,
11,neuron_activation,Impossible_vs_Factual,5150,0.6772633194923401,-0.035371001809835434,-0.12149424105882645,,
11,neuron_activation,Impossible_vs_Factual,8233,0.676456868648529,0.012785377912223339,-0.009738859720528126,,
11,neuron_activation,Impossible_vs_Factual,14232,0.6723820567131042,-0.02798663266003132,-0.06529483199119568,,
11,neuron_activation,Hallucinations_vs_Factual,3198,0.7349598407745361,-0.000313172466121614,-0.030084891244769096,,
11,neuron_activation,Hallucinations_vs_Factual,9125,0.7172918319702148,-0.011757506057620049,-0.048960618674755096,,
11,neuron_activation,Hallucinations_vs_Factual,5150,0.6710770130157471,-0.03308061882853508,-0.12149424105882645,,
11,neuron_activation,Hallucinations_vs_Factual,6601,0.6501179933547974,0.012124268338084221,-0.011918685398995876,,
11,neuron_activation,Hallucinations_vs_Factual,10379,0.6377255320549011,0.0014449619920924306,-0.06166141480207443,,
11,neuron_activation,Hallucinations_vs_Factual,5587,0.6337550282478333,-0.050733644515275955,-0.09944488853216171,,
11,neuron_activation,Hallucinations_vs_Factual,2441,0.5873411893844604,-0.026385396718978882,-0.05541915073990822,,
11,neuron_activation,Hallucinations_vs_Factual,5224,0.5858339071273804,-0.032004136592149734,-0.08997684717178345,,
11,neuron_activation,Hallucinations_vs_Factual,12300,0.5845434665679932,0.0471578948199749,0.021417878568172455,,
11,neuron_activation,Hallucinations_vs_Factual,2962,0.5803276896476746,-0.018946530297398567,-0.03897322714328766,,
12,neuron_activation,Impossible_vs_Factual,12503,1.1276899576187134,0.0012477886630222201,-0.049753375351428986,,
12,neuron_activation,Impossible_vs_Factual,6874,0.9751290082931519,0.04595722258090973,0.015025262720882893,,
12,neuron_activation,Impossible_vs_Factual,4022,0.916301429271698,0.0033236732706427574,-0.030546879395842552,,
12,neuron_activation,Impossible_vs_Factual,13466,0.8816549181938171,0.16143852472305298,0.07391143590211868,,
12,neuron_activation,Impossible_vs_Factual,9730,0.8744156956672668,0.0260723028331995,-0.0028873251285403967,,
12,neuron_activation,Impossible_vs_Factual,12558,0.8620871901512146,0.02530875988304615,-0.008652893826365471,,
12,neuron_activation,Impossible_vs_Factual,4588,0.8568345904350281,0.03454981744289398,-0.0028683897107839584,,
12,neuron_activation,Impossible_vs_Factual,9106,0.808197557926178,0.04558970034122467,0.0022948356345295906,,
12,neuron_activation,Impossible_vs_Factual,1325,0.8071243762969971,-0.01835453510284424,-0.045345764607191086,,
12,neuron_activation,Impossible_vs_Factual,1624,0.7931631207466125,-0.014495083130896091,-0.033684391528367996,,
