layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
12,neuron_activation,Impossible_vs_Factual,5007,0.5309092998504639,0.08110800385475159,-0.024870434775948524,,
12,neuron_activation,Impossible_vs_Factual,278,0.5297753810882568,-0.06785940378904343,-0.1675807535648346,,
12,neuron_activation,Hallucinations_vs_Factual,16240,0.5950008630752563,-0.06343192607164383,-0.1882512867450714,,
12,neuron_activation,Hallucinations_vs_Factual,6210,0.5545001029968262,-0.1451500952243805,-0.2851000726222992,,
12,neuron_activation,Hallucinations_vs_Factual,3484,0.5458975434303284,-0.022141683846712112,-0.18047495186328888,,
12,neuron_activation,Hallucinations_vs_Factual,15071,0.5455420613288879,-0.1837986409664154,-0.30403298139572144,,
12,neuron_activation,Hallucinations_vs_Factual,2317,0.5390790104866028,-0.06307653337717056,-0.17016644775867462,,
12,neuron_activation,Hallucinations_vs_Factual,278,0.5374796986579895,-0.07171638309955597,-0.1675807535648346,,
12,neuron_activation,Hallucinations_vs_Factual,18350,0.5303345322608948,-0.033264338970184326,-0.18376967310905457,,
12,neuron_activation,Hallucinations_vs_Factual,936,0.5256332755088806,-0.011569594033062458,-0.1077633947134018,,
12,neuron_activation,Hallucinations_vs_Factual,18167,0.5232998728752136,-0.05479363724589348,-0.17624059319496155,,
12,neuron_activation,Hallucinations_vs_Factual,14765,0.5220747590065002,-0.03014650009572506,-0.18653257191181183,,
13,neuron_activation,Impossible_vs_Factual,9809,0.608098030090332,-0.0915803536772728,-0.25002241134643555,,
13,neuron_activation,Impossible_vs_Factual,2698,0.6035236120223999,-0.04367326200008392,-0.15097811818122864,,
13,neuron_activation,Impossible_vs_Factual,5551,0.5788243412971497,0.005846523214131594,-0.13447102904319763,,
13,neuron_activation,Impossible_vs_Factual,11727,0.5693474411964417,-0.06491949409246445,-0.21504800021648407,,
13,neuron_activation,Impossible_vs_Factual,12551,0.5658138394355774,-0.07832985371351242,-0.5449968576431274,,
13,neuron_activation,Impossible_vs_Factual,17602,0.5462420582771301,-0.14836259186267853,-0.5292207598686218,,
13,neuron_activation,Impossible_vs_Factual,16610,0.5365461111068726,0.005870003253221512,-0.07695242762565613,,
13,neuron_activation,Impossible_vs_Factual,12640,0.5343161225318909,-0.009265945293009281,-0.11832116544246674,,
13,neuron_activation,Impossible_vs_Factual,5682,0.5303438305854797,0.03864993155002594,-0.058143455535173416,,
13,neuron_activation,Impossible_vs_Factual,16164,0.5230134725570679,-0.00827981997281313,-0.1490219235420227,,
13,neuron_activation,Hallucinations_vs_Factual,2698,0.5786257982254028,-0.04826446995139122,-0.15097811818122864,,
13,neuron_activation,Hallucinations_vs_Factual,11727,0.5498753190040588,-0.0799979716539383,-0.21504800021648407,,
13,neuron_activation,Hallucinations_vs_Factual,6339,0.546064019203186,-0.011072272434830666,-0.09880341589450836,,
13,neuron_activation,Hallucinations_vs_Factual,11920,0.5368671417236328,-0.05981842055916786,-0.15923598408699036,,
13,neuron_activation,Hallucinations_vs_Factual,18896,0.5319046378135681,-0.07870366424322128,-0.19794292747974396,,
13,neuron_activation,Hallucinations_vs_Factual,1298,0.5308071970939636,-0.13196399807929993,-0.2840474247932434,,
13,neuron_activation,Hallucinations_vs_Factual,123,0.5278368592262268,-0.09244600683450699,-0.1756489872932434,,
13,neuron_activation,Hallucinations_vs_Factual,1162,0.5193625092506409,-0.07812472432851791,-0.17941917479038239,,
13,neuron_activation,Hallucinations_vs_Factual,1159,0.5137748718261719,-0.02766774222254753,-0.1508699357509613,,
13,neuron_activation,Hallucinations_vs_Factual,9809,0.5136873126029968,-0.1152152568101883,-0.25002241134643555,,
14,neuron_activation,Impossible_vs_Factual,2783,0.6077268719673157,-0.04935910925269127,-0.17815139889717102,,
14,neuron_activation,Impossible_vs_Factual,10039,0.600792646408081,-0.06334807723760605,-0.19786785542964935,,
14,neuron_activation,Impossible_vs_Factual,7427,0.6004065871238708,0.1498607099056244,-0.09229700267314911,,
14,neuron_activation,Impossible_vs_Factual,2322,0.5962154865264893,-0.053212545812129974,-0.16470812261104584,,
14,neuron_activation,Impossible_vs_Factual,939,0.5954098701477051,-0.023996589705348015,-0.20256052911281586,,
14,neuron_activation,Impossible_vs_Factual,14701,0.5917754769325256,-0.07315341383218765,-0.20043347775936127,,
14,neuron_activation,Impossible_vs_Factual,2735,0.5856277942657471,-0.08770905435085297,-0.23369581997394562,,
14,neuron_activation,Impossible_vs_Factual,1344,0.5842888951301575,-0.014138388447463512,-0.1286250799894333,,
14,neuron_activation,Impossible_vs_Factual,3668,0.5823402404785156,-0.14951647818088531,-0.2946690022945404,,
14,neuron_activation,Impossible_vs_Factual,628,0.5806032419204712,-0.061176370829343796,-0.20063155889511108,,
14,neuron_activation,Hallucinations_vs_Factual,3668,0.6571757197380066,-0.1305757313966751,-0.2946690022945404,,
14,neuron_activation,Hallucinations_vs_Factual,12112,0.6470302939414978,0.24479371309280396,0.08637084066867828,,
14,neuron_activation,Hallucinations_vs_Factual,5040,0.633617103099823,-0.04492708668112755,-0.1513003408908844,,
14,neuron_activation,Hallucinations_vs_Factual,1992,0.6231155395507812,-0.03555793687701225,-0.15046408772468567,,
14,neuron_activation,Hallucinations_vs_Factual,5223,0.6070574522018433,-0.015525666065514088,-0.1240074560046196,,
14,neuron_activation,Hallucinations_vs_Factual,14701,0.6005484461784363,-0.0633702203631401,-0.20043347775936127,,
14,neuron_activation,Hallucinations_vs_Factual,11185,0.5971350073814392,-0.0025958700571209192,-0.13491636514663696,,
14,neuron_activation,Hallucinations_vs_Factual,10039,0.5933359861373901,-0.05103108286857605,-0.19786785542964935,,
14,neuron_activation,Hallucinations_vs_Factual,12649,0.5723978877067566,-0.04084828123450279,-0.12907440960407257,,
14,neuron_activation,Hallucinations_vs_Factual,2735,0.572229266166687,-0.074928417801857,-0.23369581997394562,,
15,neuron_activation,Impossible_vs_Factual,13652,0.771405041217804,-0.0380396842956543,-0.23228411376476288,,
15,neuron_activation,Impossible_vs_Factual,7854,0.6657249927520752,-0.04099876806139946,-0.19772668182849884,,
15,neuron_activation,Impossible_vs_Factual,498,0.6503196954727173,0.017546415328979492,-0.09760396927595139,,
15,neuron_activation,Impossible_vs_Factual,7513,0.6222270131111145,-0.06605298817157745,-0.20898182690143585,,
15,neuron_activation,Impossible_vs_Factual,1067,0.6178776025772095,0.008429668843746185,-0.10210857540369034,,
15,neuron_activation,Impossible_vs_Factual,917,0.6085430383682251,-0.1349807232618332,-0.2761436998844147,,
15,neuron_activation,Impossible_vs_Factual,2804,0.6081830263137817,-0.0688837394118309,-0.3389270305633545,,
15,neuron_activation,Impossible_vs_Factual,18494,0.6049594283103943,0.05795934423804283,-0.03629688546061516,,
15,neuron_activation,Impossible_vs_Factual,15979,0.5982260704040527,-0.017017582431435585,-0.24163249135017395,,
15,neuron_activation,Impossible_vs_Factual,3602,0.5957184433937073,0.020065821707248688,-0.13800542056560516,,
15,neuron_activation,Hallucinations_vs_Factual,5086,0.6482927203178406,-0.0668913796544075,-0.27188611030578613,,
15,neuron_activation,Hallucinations_vs_Factual,6738,0.6458531022071838,-0.03585338220000267,-0.24943792819976807,,
15,neuron_activation,Hallucinations_vs_Factual,7854,0.5880457758903503,-0.05633293837308884,-0.19772668182849884,,
15,neuron_activation,Hallucinations_vs_Factual,15989,0.5762792229652405,-0.06696997582912445,-0.1853853166103363,,
15,neuron_activation,Hallucinations_vs_Factual,13652,0.5737738013267517,-0.08821465075016022,-0.23228411376476288,,
15,neuron_activation,Hallucinations_vs_Factual,15740,0.5578916072845459,-0.06730734556913376,-0.167997345328331,,
15,neuron_activation,Hallucinations_vs_Factual,8425,0.5528796911239624,0.1838911473751068,0.053006861358881,,
15,neuron_activation,Hallucinations_vs_Factual,8059,0.5475414991378784,-0.0702972263097763,-0.1803835779428482,,
15,neuron_activation,Hallucinations_vs_Factual,498,0.5454630255699158,0.001046269666403532,-0.09760396927595139,,
15,neuron_activation,Hallucinations_vs_Factual,16705,0.5386973023414612,-0.040601279586553574,-0.14158989489078522,,
16,neuron_activation,Impossible_vs_Factual,11221,0.7014971971511841,-0.03798888251185417,-0.14062854647636414,,
16,neuron_activation,Impossible_vs_Factual,2429,0.6334582567214966,-0.10271313041448593,-0.24030853807926178,,
16,neuron_activation,Impossible_vs_Factual,428,0.6186633706092834,-0.4814061224460602,-1.5901731252670288,,
16,neuron_activation,Impossible_vs_Factual,9404,0.5952582955360413,-0.1323661506175995,-0.31702515482902527,,
16,neuron_activation,Impossible_vs_Factual,1004,0.5918539762496948,-0.043336354196071625,-0.14626197516918182,,
16,neuron_activation,Impossible_vs_Factual,2856,0.5850045084953308,0.01337114442139864,-0.3199402689933777,,
16,neuron_activation,Impossible_vs_Factual,4728,0.584418773651123,-0.026223385706543922,-0.12461619079113007,,
16,neuron_activation,Impossible_vs_Factual,5184,0.5840941071510315,-0.05514054000377655,-0.19989006221294403,,
16,neuron_activation,Impossible_vs_Factual,17528,0.5805842280387878,-0.010303866118192673,-0.12544432282447815,,
16,neuron_activation,Impossible_vs_Factual,15144,0.5737243294715881,-0.009084581397473812,-0.11194644868373871,,
16,neuron_activation,Hallucinations_vs_Factual,18591,0.5770780444145203,-0.10876232385635376,-0.27800798416137695,,
16,neuron_activation,Hallucinations_vs_Factual,1004,0.5678791403770447,-0.053658224642276764,-0.14626197516918182,,
16,neuron_activation,Hallucinations_vs_Factual,14262,0.5659787058830261,-0.011770620942115784,-0.12677468359470367,,
16,neuron_activation,Hallucinations_vs_Factual,17276,0.5569927096366882,-0.027024611830711365,-0.1317927986383438,,
16,neuron_activation,Hallucinations_vs_Factual,14475,0.5486341714859009,-0.038070645183324814,-0.1893269121646881,,
16,neuron_activation,Hallucinations_vs_Factual,7534,0.5470660328865051,0.08268211036920547,-0.05702611431479454,,
16,neuron_activation,Hallucinations_vs_Factual,2856,0.5428053140640259,-0.005606374237686396,-0.3199402689933777,,
16,neuron_activation,Hallucinations_vs_Factual,4304,0.540861964225769,-0.16036611795425415,-0.3253660202026367,,
16,neuron_activation,Hallucinations_vs_Factual,6821,0.5370832085609436,-0.14086014032363892,-0.2962932884693146,,
16,neuron_activation,Hallucinations_vs_Factual,11221,0.5324872732162476,-0.051590368151664734,-0.14062854647636414,,
17,neuron_activation,Impossible_vs_Factual,7985,0.800716757774353,0.02377820946276188,-0.1321103721857071,,
17,neuron_activation,Impossible_vs_Factual,14926,0.7114660143852234,-0.029319383203983307,-0.16434262692928314,,
17,neuron_activation,Impossible_vs_Factual,6741,0.7064032554626465,0.019754335284233093,-0.49515706300735474,,
17,neuron_activation,Impossible_vs_Factual,13838,0.6928479671478271,0.06655313074588776,-0.07384230941534042,,
17,neuron_activation,Impossible_vs_Factual,15843,0.6554611325263977,0.006144796498119831,-0.1965053379535675,,
17,neuron_activation,Impossible_vs_Factual,15685,0.6443563103675842,0.013817144557833672,-0.19015586376190186,,
17,neuron_activation,Impossible_vs_Factual,15748,0.6431227326393127,0.010075299069285393,-0.11557736247777939,,
17,neuron_activation,Impossible_vs_Factual,17367,0.6213462352752686,-0.11927707493305206,-0.26000726222991943,,
17,neuron_activation,Impossible_vs_Factual,11183,0.6065035462379456,0.058679841458797455,-0.1086859405040741,,
17,neuron_activation,Impossible_vs_Factual,10254,0.6023317575454712,0.13100147247314453,-0.053516943007707596,,
17,neuron_activation,Hallucinations_vs_Factual,6741,0.8131587505340576,0.07945435494184494,-0.49515706300735474,,
17,neuron_activation,Hallucinations_vs_Factual,14926,0.7080360651016235,-0.029627077281475067,-0.16434262692928314,,
17,neuron_activation,Hallucinations_vs_Factual,8069,0.6732100248336792,-0.2281905561685562,-0.45975616574287415,,
17,neuron_activation,Hallucinations_vs_Factual,557,0.6215143203735352,-0.04497312754392624,-0.17726163566112518,,
17,neuron_activation,Hallucinations_vs_Factual,14108,0.615739107131958,-0.04034458473324776,-0.14825809001922607,,
17,neuron_activation,Hallucinations_vs_Factual,17111,0.6154818534851074,-0.08071009069681168,-0.23955999314785004,,
17,neuron_activation,Hallucinations_vs_Factual,10844,0.5942317843437195,-0.08902516961097717,-0.24302542209625244,,
17,neuron_activation,Hallucinations_vs_Factual,3375,0.581517219543457,0.009323774836957455,-0.1612815260887146,,
17,neuron_activation,Hallucinations_vs_Factual,3650,0.5798322558403015,-0.05484685301780701,-0.19398535788059235,,
17,neuron_activation,Hallucinations_vs_Factual,9518,0.5717723965644836,0.0224277563393116,-0.1116708442568779,,
18,neuron_activation,Impossible_vs_Factual,17881,0.7433174252510071,-0.1989976316690445,-1.008103370666504,,
18,neuron_activation,Impossible_vs_Factual,7728,0.7303304076194763,0.0018691839650273323,-0.17857789993286133,,
18,neuron_activation,Impossible_vs_Factual,3292,0.6907330751419067,0.07320384681224823,-0.0784808024764061,,
18,neuron_activation,Impossible_vs_Factual,5329,0.6868277192115784,0.035726528614759445,-0.09333037585020065,,
18,neuron_activation,Impossible_vs_Factual,12400,0.675194501876831,-0.09102626144886017,-0.23450900614261627,,
18,neuron_activation,Impossible_vs_Factual,2121,0.6575602889060974,0.06359924376010895,-0.11127692461013794,,
18,neuron_activation,Impossible_vs_Factual,13861,0.654130756855011,0.06847496330738068,-0.2555373013019562,,
18,neuron_activation,Impossible_vs_Factual,7225,0.6403100490570068,-0.003988700918853283,-0.1787329912185669,,
18,neuron_activation,Impossible_vs_Factual,7398,0.6368138790130615,0.062484487891197205,-0.48389309644699097,,
18,neuron_activation,Impossible_vs_Factual,18811,0.6364511251449585,-0.053487468510866165,-0.23192425072193146,,
18,neuron_activation,Hallucinations_vs_Factual,17242,0.6681209802627563,-0.05453011766076088,-0.2467728853225708,,
18,neuron_activation,Hallucinations_vs_Factual,5329,0.5776230096817017,0.017612548545002937,-0.09333037585020065,,
18,neuron_activation,Hallucinations_vs_Factual,11505,0.5726643800735474,-0.015775231644511223,-0.1636308878660202,,
18,neuron_activation,Hallucinations_vs_Factual,8864,0.5646279454231262,-0.07450447231531143,-0.21982045471668243,,
18,neuron_activation,Hallucinations_vs_Factual,410,0.5630089044570923,-0.06850671023130417,-0.5202006697654724,,
18,neuron_activation,Hallucinations_vs_Factual,7225,0.5613247156143188,-0.020528506487607956,-0.1787329912185669,,
18,neuron_activation,Hallucinations_vs_Factual,8773,0.557093620300293,-0.04384417086839676,-0.17722561955451965,,
18,neuron_activation,Hallucinations_vs_Factual,7122,0.5513058304786682,-0.14823080599308014,-0.36836540699005127,,
18,neuron_activation,Hallucinations_vs_Factual,8250,0.5494083762168884,-0.047798484563827515,-0.16313926875591278,,
18,neuron_activation,Hallucinations_vs_Factual,16131,0.5465964674949646,0.01873541995882988,-0.09178147464990616,,
19,neuron_activation,Impossible_vs_Factual,1854,0.7074856758117676,0.020295770838856697,-0.21671216189861298,,
19,neuron_activation,Impossible_vs_Factual,8236,0.6823021769523621,0.03169228136539459,-0.188278928399086,,
19,neuron_activation,Impossible_vs_Factual,12332,0.6610495448112488,-0.08170114457607269,-0.268489807844162,,
19,neuron_activation,Impossible_vs_Factual,10800,0.6350857019424438,-0.0692833885550499,-0.2604559659957886,,
19,neuron_activation,Impossible_vs_Factual,5440,0.6266358494758606,-0.08462926745414734,-0.2403470277786255,,
19,neuron_activation,Impossible_vs_Factual,1376,0.6247533559799194,0.10469907522201538,-0.10479407012462616,,
19,neuron_activation,Impossible_vs_Factual,7637,0.6000670790672302,-0.025480741634964943,-0.5934485197067261,,
19,neuron_activation,Impossible_vs_Factual,5567,0.5976055264472961,0.01564951241016388,-0.11388715356588364,,
19,neuron_activation,Impossible_vs_Factual,15962,0.5962004661560059,0.0002112817601300776,-0.16999641060829163,,
19,neuron_activation,Impossible_vs_Factual,13512,0.5947980284690857,0.07066182792186737,-0.08556804805994034,,
19,neuron_activation,Hallucinations_vs_Factual,3405,0.5875971913337708,0.08809768408536911,-0.05583256110548973,,
19,neuron_activation,Hallucinations_vs_Factual,15962,0.574776828289032,-0.008377322927117348,-0.16999641060829163,,
19,neuron_activation,Hallucinations_vs_Factual,4454,0.5619029998779297,-0.009461812674999237,-0.1618439108133316,,
19,neuron_activation,Hallucinations_vs_Factual,13225,0.5595329403877258,-0.029182512313127518,-0.1721925586462021,,
19,neuron_activation,Hallucinations_vs_Factual,4399,0.5580520629882812,-0.06995056569576263,-0.27206405997276306,,
19,neuron_activation,Hallucinations_vs_Factual,10393,0.5470783710479736,-0.09393683820962906,-0.3066871762275696,,
19,neuron_activation,Hallucinations_vs_Factual,4863,0.5430240035057068,-0.13202767074108124,-0.6875156164169312,,
19,neuron_activation,Hallucinations_vs_Factual,1854,0.5280840992927551,-0.04529533535242081,-0.21671216189861298,,
19,neuron_activation,Hallucinations_vs_Factual,10671,0.5254002213478088,-0.1452544778585434,-0.31617051362991333,,
19,neuron_activation,Hallucinations_vs_Factual,195,0.5201906561851501,-0.07394532114267349,-0.20248527824878693,,
20,neuron_activation,Impossible_vs_Factual,2747,0.7302574515342712,0.22224807739257812,-0.7369575500488281,,
20,neuron_activation,Impossible_vs_Factual,9174,0.674913227558136,0.007417644374072552,-0.16160500049591064,,
20,neuron_activation,Impossible_vs_Factual,17480,0.674881637096405,0.11678455770015717,-0.6724539995193481,,
20,neuron_activation,Impossible_vs_Factual,7875,0.6623013615608215,-0.014855724759399891,-0.2375575751066208,,
20,neuron_activation,Impossible_vs_Factual,2962,0.6591798067092896,0.05855567753314972,-0.12043485045433044,,
20,neuron_activation,Impossible_vs_Factual,9712,0.6577513217926025,-0.02128591760993004,-0.6632372140884399,,
20,neuron_activation,Impossible_vs_Factual,14139,0.6513834595680237,0.09775200486183167,-0.08383471518754959,,
20,neuron_activation,Impossible_vs_Factual,5265,0.6479900479316711,0.09407179057598114,-0.4342215657234192,,
20,neuron_activation,Impossible_vs_Factual,18390,0.636580228805542,0.00638521509245038,-0.20704858005046844,,
20,neuron_activation,Impossible_vs_Factual,1192,0.63092041015625,0.011653972789645195,-0.20641586184501648,,
20,neuron_activation,Hallucinations_vs_Factual,15985,0.6122286319732666,-0.3799901604652405,-1.3487648963928223,,
20,neuron_activation,Hallucinations_vs_Factual,9174,0.6099790930747986,-0.008767135441303253,-0.16160500049591064,,
20,neuron_activation,Hallucinations_vs_Factual,2962,0.5957722663879395,0.043968696147203445,-0.12043485045433044,,
20,neuron_activation,Hallucinations_vs_Factual,18390,0.5865382552146912,-0.035422153770923615,-0.20704858005046844,,
20,neuron_activation,Hallucinations_vs_Factual,5265,0.5696399807929993,0.056366216391325,-0.4342215657234192,,
20,neuron_activation,Hallucinations_vs_Factual,2747,0.5646891593933105,0.03970320522785187,-0.7369575500488281,,
20,neuron_activation,Hallucinations_vs_Factual,9712,0.5582968592643738,-0.040877025574445724,-0.6632372140884399,,
20,neuron_activation,Hallucinations_vs_Factual,11609,0.5393470525741577,-0.15364733338356018,-0.35656270384788513,,
20,neuron_activation,Hallucinations_vs_Factual,16045,0.534794807434082,-0.016538193449378014,-0.1951453685760498,,
20,neuron_activation,Hallucinations_vs_Factual,11442,0.5218964219093323,0.013738934881985188,-0.2788083255290985,,
21,neuron_activation,Impossible_vs_Factual,5322,0.6521857976913452,0.015511433593928814,-1.7581944465637207,,
21,neuron_activation,Impossible_vs_Factual,12706,0.6291735768318176,0.04100305214524269,-0.17550627887248993,,
21,neuron_activation,Impossible_vs_Factual,5954,0.6142743229866028,0.0562499575316906,-0.15407194197177887,,
21,neuron_activation,Impossible_vs_Factual,7915,0.5953396558761597,-0.00877186469733715,-0.494737446308136,,
21,neuron_activation,Impossible_vs_Factual,18292,0.5793894529342651,0.1251128911972046,-0.6604723930358887,,
21,neuron_activation,Impossible_vs_Factual,5874,0.5787965059280396,0.0001757262070896104,-0.18762610852718353,,
21,neuron_activation,Impossible_vs_Factual,11242,0.5731044411659241,-0.08148965239524841,-0.595314085483551,,
21,neuron_activation,Impossible_vs_Factual,1444,0.5662856698036194,-0.5171757340431213,-2.55356502532959,,
21,neuron_activation,Impossible_vs_Factual,18641,0.5608862638473511,-0.03138519823551178,-0.23893755674362183,,
21,neuron_activation,Impossible_vs_Factual,7233,0.5561473965644836,-0.5019250512123108,-1.428992509841919,,
21,neuron_activation,Hallucinations_vs_Factual,5874,0.5698933005332947,0.007297245319932699,-0.18762610852718353,,
21,neuron_activation,Hallucinations_vs_Factual,1847,0.5562538504600525,-0.029445281252264977,-0.26352542638778687,,
21,neuron_activation,Hallucinations_vs_Factual,12706,0.5444474220275879,0.015128913335502148,-0.17550627887248993,,
21,neuron_activation,Hallucinations_vs_Factual,14018,0.5361695885658264,-0.05406602472066879,-0.26443153619766235,,
21,neuron_activation,Hallucinations_vs_Factual,7233,0.5236420035362244,-0.5360075235366821,-1.428992509841919,,
21,neuron_activation,Hallucinations_vs_Factual,86,0.5226659178733826,-0.035389721393585205,-0.27348247170448303,,
21,neuron_activation,Hallucinations_vs_Factual,16311,0.52215975522995,-0.3871287703514099,-0.7246778011322021,,
21,neuron_activation,Hallucinations_vs_Factual,4279,0.5122268795967102,-0.10263986885547638,-0.31025129556655884,,
21,neuron_activation,Hallucinations_vs_Factual,11419,0.5066576600074768,-0.30831411480903625,-1.0771113634109497,,
21,neuron_activation,Hallucinations_vs_Factual,12602,0.501931369304657,-0.029209939762949944,-0.2681748867034912,,
22,neuron_activation,Impossible_vs_Factual,8221,0.7347682118415833,-0.05552536994218826,-0.3250539004802704,,
22,neuron_activation,Impossible_vs_Factual,8187,0.564304769039154,0.031465817242860794,-0.11889667809009552,,
22,neuron_activation,Impossible_vs_Factual,2168,0.5447984933853149,-0.07899066805839539,-0.3956097364425659,,
22,neuron_activation,Impossible_vs_Factual,12638,0.5424684286117554,-0.033813439309597015,-1.060774803161621,,
22,neuron_activation,Impossible_vs_Factual,7631,0.5387780070304871,0.053355954587459564,-0.21942415833473206,,
22,neuron_activation,Impossible_vs_Factual,6113,0.5341671109199524,0.05740988627076149,-0.1261226087808609,,
22,neuron_activation,Impossible_vs_Factual,17301,0.533168375492096,-0.01643410325050354,-0.6470082402229309,,
22,neuron_activation,Impossible_vs_Factual,3994,0.5289419889450073,-0.02630932442843914,-0.1783519834280014,,
22,neuron_activation,Impossible_vs_Factual,18070,0.5289165377616882,0.09412413835525513,-0.07014200091362,,
22,neuron_activation,Impossible_vs_Factual,11191,0.5255454778671265,-0.14164796471595764,-0.35240426659584045,,
22,neuron_activation,Hallucinations_vs_Factual,8221,0.7012054920196533,-0.06794102489948273,-0.3250539004802704,,
22,neuron_activation,Hallucinations_vs_Factual,16395,0.4963223338127136,0.10524547100067139,-0.13876168429851532,,
22,neuron_activation,Hallucinations_vs_Factual,6113,0.48666083812713623,0.031231435015797615,-0.1261226087808609,,
22,neuron_activation,Hallucinations_vs_Factual,4422,0.4812858998775482,0.09408474713563919,-0.10353086143732071,,
22,neuron_activation,Hallucinations_vs_Factual,6103,0.4803960621356964,-0.09341338276863098,-0.33548271656036377,,
22,neuron_activation,Hallucinations_vs_Factual,7798,0.47521811723709106,0.10877431184053421,-0.06578546017408371,,
22,neuron_activation,Hallucinations_vs_Factual,2375,0.47371238470077515,0.013610009104013443,-0.1470073014497757,,
22,neuron_activation,Hallucinations_vs_Factual,4687,0.46304601430892944,0.9053719639778137,-0.7367210388183594,,
22,neuron_activation,Hallucinations_vs_Factual,10509,0.4622270464897156,0.01624937355518341,-0.17899301648139954,,
22,neuron_activation,Hallucinations_vs_Factual,8196,0.4598502814769745,4.159154891967773,0.06245558708906174,,
23,neuron_activation,Impossible_vs_Factual,2210,0.5953218340873718,-0.760403573513031,-3.827195644378662,,
23,neuron_activation,Impossible_vs_Factual,6338,0.5557245016098022,-0.24280579388141632,-0.5487438440322876,,
23,neuron_activation,Impossible_vs_Factual,6251,0.5547488927841187,0.23240333795547485,-0.009776902385056019,,
23,neuron_activation,Impossible_vs_Factual,12341,0.5217150449752808,0.3054277002811432,-3.168041229248047,,
23,neuron_activation,Impossible_vs_Factual,929,0.5159044861793518,-1.1732213497161865,-10.124930381774902,,
23,neuron_activation,Impossible_vs_Factual,15699,0.5114760994911194,0.031114138662815094,-0.1893835812807083,,
23,neuron_activation,Impossible_vs_Factual,1006,0.4955887496471405,-0.13884104788303375,-0.3551141023635864,,
23,neuron_activation,Impossible_vs_Factual,14496,0.48069027066230774,-2.438213586807251,-7.317462921142578,,
23,neuron_activation,Impossible_vs_Factual,6057,0.4712256193161011,-0.3226824104785919,-0.5866392850875854,,
23,neuron_activation,Impossible_vs_Factual,8748,0.4692484736442566,-0.6567445397377014,-3.409752130508423,,
23,neuron_activation,Hallucinations_vs_Factual,12341,0.5027700066566467,0.2821906507015228,-3.168041229248047,,
23,neuron_activation,Hallucinations_vs_Factual,12674,0.5000777244567871,0.41525816917419434,-0.8490042686462402,,
23,neuron_activation,Hallucinations_vs_Factual,11366,0.49093079566955566,-0.14823788404464722,-0.31537848711013794,,
23,neuron_activation,Hallucinations_vs_Factual,7471,0.4851773977279663,-0.09714986383914948,-0.3293793201446533,,
23,neuron_activation,Hallucinations_vs_Factual,6251,0.4513489603996277,0.20317883789539337,-0.009776902385056019,,
23,neuron_activation,Hallucinations_vs_Factual,929,0.445686936378479,-2.0496246814727783,-10.124930381774902,,
23,neuron_activation,Hallucinations_vs_Factual,8748,0.44144198298454285,-0.7417097687721252,-3.409752130508423,,
23,neuron_activation,Hallucinations_vs_Factual,2210,0.4297490417957306,-1.2919656038284302,-3.827195644378662,,
23,neuron_activation,Hallucinations_vs_Factual,16401,0.42889872193336487,0.07230900228023529,-0.0969817116856575,,
23,neuron_activation,Hallucinations_vs_Factual,5782,0.42855262756347656,-0.15086472034454346,-0.31402507424354553,,
24,neuron_activation,Impossible_vs_Factual,77,0.6099329590797424,7.752846717834473,-6.95529317855835,,
24,neuron_activation,Impossible_vs_Factual,4981,0.5460754036903381,0.10318369418382645,-1.5780595541000366,,
24,neuron_activation,Impossible_vs_Factual,1459,0.5017592310905457,-0.39536744356155396,-0.7276424765586853,,
24,neuron_activation,Impossible_vs_Factual,4005,0.4993803799152374,-1.366278886795044,-9.92994213104248,,
24,neuron_activation,Impossible_vs_Factual,165,0.47570180892944336,-0.48143500089645386,-5.0000996589660645,,
24,neuron_activation,Impossible_vs_Factual,9828,0.4729742109775543,0.42962777614593506,0.15174676477909088,,
24,neuron_activation,Impossible_vs_Factual,11691,0.4608667492866516,0.04588430002331734,-0.7682127356529236,,
24,neuron_activation,Impossible_vs_Factual,18656,0.44908982515335083,0.20386569201946259,0.027943512424826622,,
24,neuron_activation,Impossible_vs_Factual,17197,0.4275539517402649,0.8559460043907166,-1.2073731422424316,,
24,neuron_activation,Impossible_vs_Factual,2577,0.42733779549598694,0.09170252829790115,-0.08051200211048126,,
24,neuron_activation,Hallucinations_vs_Factual,77,0.4976653456687927,6.446141719818115,-6.95529317855835,,
24,neuron_activation,Hallucinations_vs_Factual,165,0.48005810379981995,-0.4396313428878784,-5.0000996589660645,,
24,neuron_activation,Hallucinations_vs_Factual,4005,0.47379258275032043,-1.7247108221054077,-9.92994213104248,,
24,neuron_activation,Hallucinations_vs_Factual,7914,0.4590643644332886,0.0425809770822525,-0.19060944020748138,,
24,neuron_activation,Hallucinations_vs_Factual,4981,0.4438400864601135,-0.2668425142765045,-1.5780595541000366,,
24,neuron_activation,Hallucinations_vs_Factual,11542,0.4327087998390198,2.4753081798553467,0.5314770936965942,,
24,neuron_activation,Hallucinations_vs_Factual,13837,0.429848849773407,0.0002599493018351495,-0.2757217288017273,,
24,neuron_activation,Hallucinations_vs_Factual,6345,0.42802101373672485,0.16393141448497772,-0.012096229940652847,,
24,neuron_activation,Hallucinations_vs_Factual,6070,0.4217953383922577,2.3994367122650146,0.9860457181930542,,
24,neuron_activation,Hallucinations_vs_Factual,663,0.4110414683818817,0.1253679394721985,-0.11566717177629471,,
