layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
12,neuron_activation,Impossible_vs_Factual,8450,0.5448764562606812,0.11601854115724564,0.02049313299357891,,
12,neuron_activation,Impossible_vs_Factual,5139,0.537541925907135,-0.1043228730559349,-0.2298140823841095,,
12,neuron_activation,Hallucinations_vs_Factual,3052,0.5513335466384888,0.0516698844730854,-0.03477686271071434,,
12,neuron_activation,Hallucinations_vs_Factual,34,0.5436437726020813,-0.10880617797374725,-0.2327398806810379,,
12,neuron_activation,Hallucinations_vs_Factual,915,0.5434561967849731,0.0463869646191597,-0.05515182390809059,,
12,neuron_activation,Hallucinations_vs_Factual,265,0.5424039959907532,0.05877066031098366,-0.03934037685394287,,
12,neuron_activation,Hallucinations_vs_Factual,2805,0.5350788831710815,-0.022351622581481934,-0.09873070567846298,,
12,neuron_activation,Hallucinations_vs_Factual,8483,0.5193498730659485,0.06137014925479889,-0.050883110612630844,,
12,neuron_activation,Hallucinations_vs_Factual,6529,0.5101290941238403,0.01644515059888363,-0.06225953623652458,,
12,neuron_activation,Hallucinations_vs_Factual,418,0.5046281218528748,0.05551271140575409,0.0024657738395035267,,
12,neuron_activation,Hallucinations_vs_Factual,4298,0.49955976009368896,-0.0628129169344902,-0.17985451221466064,,
12,neuron_activation,Hallucinations_vs_Factual,6642,0.49270522594451904,-0.04749208316206932,-0.11933562904596329,,
13,neuron_activation,Impossible_vs_Factual,3647,0.6446451544761658,0.20064058899879456,0.06820669025182724,,
13,neuron_activation,Impossible_vs_Factual,2647,0.5979474186897278,0.08968725800514221,-0.03593849390745163,,
13,neuron_activation,Impossible_vs_Factual,6093,0.5334809422492981,-0.01584908366203308,-0.09880176186561584,,
13,neuron_activation,Impossible_vs_Factual,1006,0.5267642736434937,-0.036117102950811386,-0.16637571156024933,,
13,neuron_activation,Impossible_vs_Factual,2143,0.5265477895736694,1.0511643886566162,0.3678950071334839,,
13,neuron_activation,Impossible_vs_Factual,10153,0.5245702266693115,0.2091774046421051,0.1147283986210823,,
13,neuron_activation,Impossible_vs_Factual,7231,0.5136209726333618,0.12144690752029419,0.00368647463619709,,
13,neuron_activation,Impossible_vs_Factual,7009,0.5121419429779053,0.04176792874932289,-0.08132551610469818,,
13,neuron_activation,Impossible_vs_Factual,52,0.5077351927757263,-0.034729503095149994,-0.14378251135349274,,
13,neuron_activation,Impossible_vs_Factual,10451,0.5075071454048157,0.051546983420848846,-0.03831427916884422,,
13,neuron_activation,Hallucinations_vs_Factual,7845,0.5542370080947876,0.021311704069375992,-0.14996764063835144,,
13,neuron_activation,Hallucinations_vs_Factual,10688,0.554095447063446,0.172895148396492,0.051945507526397705,,
13,neuron_activation,Hallucinations_vs_Factual,2647,0.5523597002029419,0.06802859157323837,-0.03593849390745163,,
13,neuron_activation,Hallucinations_vs_Factual,7009,0.5462713837623596,0.04634800925850868,-0.08132551610469818,,
13,neuron_activation,Hallucinations_vs_Factual,3647,0.5308625102043152,0.17769090831279755,0.06820669025182724,,
13,neuron_activation,Hallucinations_vs_Factual,3145,0.5237310528755188,-0.07308987528085709,-0.17775104939937592,,
13,neuron_activation,Hallucinations_vs_Factual,6503,0.517050564289093,0.04175621643662453,-0.05509158968925476,,
13,neuron_activation,Hallucinations_vs_Factual,10351,0.5058459043502808,0.12302867323160172,-0.050998225808143616,,
13,neuron_activation,Hallucinations_vs_Factual,5578,0.5040878653526306,0.06784436851739883,-0.023602111265063286,,
13,neuron_activation,Hallucinations_vs_Factual,6093,0.5020824074745178,-0.02099047228693962,-0.09880176186561584,,
14,neuron_activation,Impossible_vs_Factual,9427,0.5523730516433716,0.2813970148563385,0.19650882482528687,,
14,neuron_activation,Impossible_vs_Factual,5548,0.5392948985099792,0.0660451352596283,-0.08055076748132706,,
14,neuron_activation,Impossible_vs_Factual,10800,0.5392376184463501,0.3405085504055023,0.1804085373878479,,
14,neuron_activation,Impossible_vs_Factual,6808,0.5391135215759277,0.15291859209537506,-0.04249180853366852,,
14,neuron_activation,Impossible_vs_Factual,9367,0.5304783582687378,0.16871774196624756,0.06443153321743011,,
14,neuron_activation,Impossible_vs_Factual,10886,0.5245958566665649,0.05591243505477905,-0.08475390076637268,,
14,neuron_activation,Impossible_vs_Factual,6032,0.5228803753852844,0.3775928318500519,0.20991769433021545,,
14,neuron_activation,Impossible_vs_Factual,3899,0.5103577375411987,-0.008961760438978672,-0.14012904465198517,,
14,neuron_activation,Impossible_vs_Factual,1822,0.5058649778366089,0.0587536059319973,-0.03575049713253975,,
14,neuron_activation,Impossible_vs_Factual,8625,0.5045132040977478,0.030804414302110672,-0.09310406446456909,,
14,neuron_activation,Hallucinations_vs_Factual,2274,0.5248858332633972,-0.053834218531847,-0.18566790223121643,,
14,neuron_activation,Hallucinations_vs_Factual,10886,0.5198156237602234,0.05412090942263603,-0.08475390076637268,,
14,neuron_activation,Hallucinations_vs_Factual,2246,0.5165660977363586,0.017961397767066956,-0.15999045968055725,,
14,neuron_activation,Hallucinations_vs_Factual,7406,0.4926578402519226,-0.10639525949954987,-0.21033875644207,,
14,neuron_activation,Hallucinations_vs_Factual,8447,0.4800107181072235,0.16877594590187073,0.011606872081756592,,
14,neuron_activation,Hallucinations_vs_Factual,6636,0.4739774465560913,0.020795932039618492,-0.07904757559299469,,
14,neuron_activation,Hallucinations_vs_Factual,3749,0.4704104959964752,0.13267049193382263,0.005974906962364912,,
14,neuron_activation,Hallucinations_vs_Factual,2463,0.4641185402870178,1.560348629951477,0.30096304416656494,,
14,neuron_activation,Hallucinations_vs_Factual,6641,0.4636152386665344,0.106412872672081,0.010967829264700413,,
14,neuron_activation,Hallucinations_vs_Factual,1521,0.4627763330936432,-0.21043643355369568,-0.5574554800987244,,
15,neuron_activation,Impossible_vs_Factual,5727,0.5777683854103088,0.13466070592403412,0.00997217372059822,,
15,neuron_activation,Impossible_vs_Factual,8808,0.5543286204338074,-0.057966865599155426,-0.20335236191749573,,
15,neuron_activation,Impossible_vs_Factual,7526,0.5308282375335693,0.08765196055173874,-0.059503182768821716,,
15,neuron_activation,Impossible_vs_Factual,7196,0.5049985647201538,0.10501525551080704,-0.021082567051053047,,
15,neuron_activation,Impossible_vs_Factual,7717,0.5045087337493896,0.06212972477078438,-0.09173215180635452,,
15,neuron_activation,Impossible_vs_Factual,7249,0.4935443103313446,0.1645122468471527,0.03467627614736557,,
15,neuron_activation,Impossible_vs_Factual,7071,0.4863807260990143,0.2709064781665802,0.08248338848352432,,
15,neuron_activation,Impossible_vs_Factual,6236,0.48515042662620544,0.25162094831466675,0.09691484272480011,,
15,neuron_activation,Impossible_vs_Factual,1742,0.48513349890708923,0.1033296138048172,-0.02248995378613472,,
15,neuron_activation,Impossible_vs_Factual,113,0.48252227902412415,0.0036258473992347717,-0.16197018325328827,,
15,neuron_activation,Hallucinations_vs_Factual,7133,0.6245740056037903,-0.06358110159635544,-0.23648011684417725,,
15,neuron_activation,Hallucinations_vs_Factual,1096,0.5104365348815918,0.10519561171531677,0.012403810396790504,,
15,neuron_activation,Hallucinations_vs_Factual,3544,0.498090922832489,0.03472122922539711,-0.11159691959619522,,
15,neuron_activation,Hallucinations_vs_Factual,9718,0.495808482170105,0.0699939951300621,-0.12589101493358612,,
15,neuron_activation,Hallucinations_vs_Factual,901,0.4929130971431732,0.08885394036769867,-0.04407961666584015,,
15,neuron_activation,Hallucinations_vs_Factual,3282,0.4853256344795227,0.22178789973258972,0.10377784073352814,,
15,neuron_activation,Hallucinations_vs_Factual,3672,0.4813612401485443,-0.0827859416604042,-0.2139260172843933,,
15,neuron_activation,Hallucinations_vs_Factual,5439,0.47467201948165894,-0.1370159536600113,-0.2436431646347046,,
15,neuron_activation,Hallucinations_vs_Factual,1867,0.4722297787666321,-0.16518279910087585,-0.28160470724105835,,
15,neuron_activation,Hallucinations_vs_Factual,2596,0.4698120951652527,-0.04846177250146866,-0.14496943354606628,,
16,neuron_activation,Impossible_vs_Factual,8092,0.5760552287101746,-0.027115778997540474,-0.16851428151130676,,
16,neuron_activation,Impossible_vs_Factual,7898,0.5420905351638794,0.08265171200037003,-0.04354690760374069,,
16,neuron_activation,Impossible_vs_Factual,10855,0.5337334871292114,0.10395771265029907,-0.014060894958674908,,
16,neuron_activation,Impossible_vs_Factual,10795,0.5330402851104736,0.1776040941476822,0.06966246664524078,,
16,neuron_activation,Impossible_vs_Factual,3645,0.5258061289787292,0.2193877398967743,-0.1441326141357422,,
16,neuron_activation,Impossible_vs_Factual,2175,0.5129806995391846,0.13558316230773926,0.008670102804899216,,
16,neuron_activation,Impossible_vs_Factual,5279,0.5113856792449951,0.10850285738706589,0.007502274122089148,,
16,neuron_activation,Impossible_vs_Factual,361,0.507138192653656,-0.09529285132884979,-0.1969292163848877,,
16,neuron_activation,Impossible_vs_Factual,4230,0.5004312992095947,0.14091317355632782,0.00844874233007431,,
16,neuron_activation,Impossible_vs_Factual,7875,0.4920997619628906,0.024894416332244873,-0.09436856955289841,,
16,neuron_activation,Hallucinations_vs_Factual,8092,0.5950819849967957,-0.03485915809869766,-0.16851428151130676,,
16,neuron_activation,Hallucinations_vs_Factual,10516,0.572704553604126,0.07992800325155258,-0.06114852800965309,,
16,neuron_activation,Hallucinations_vs_Factual,3645,0.5358489751815796,0.20078060030937195,-0.1441326141357422,,
16,neuron_activation,Hallucinations_vs_Factual,2069,0.5104622840881348,-0.0006605226080864668,-0.09560434520244598,,
16,neuron_activation,Hallucinations_vs_Factual,405,0.5068798661231995,-0.05737730860710144,-0.17845162749290466,,
16,neuron_activation,Hallucinations_vs_Factual,2796,0.500458836555481,0.04353879764676094,-0.0468536838889122,,
16,neuron_activation,Hallucinations_vs_Factual,8700,0.491310715675354,0.05144893378019333,-0.06863652914762497,,
16,neuron_activation,Hallucinations_vs_Factual,7898,0.4810279905796051,0.06518805772066116,-0.04354690760374069,,
16,neuron_activation,Hallucinations_vs_Factual,8640,0.4793508052825928,-0.014476454816758633,-0.1045006737112999,,
16,neuron_activation,Hallucinations_vs_Factual,7724,0.47722044587135315,-0.12503668665885925,-0.24063044786453247,,
17,neuron_activation,Impossible_vs_Factual,2164,0.5670449137687683,0.2140730321407318,0.05319515988230705,,
17,neuron_activation,Impossible_vs_Factual,9897,0.5152132511138916,0.11343377828598022,-0.015659967437386513,,
17,neuron_activation,Impossible_vs_Factual,9125,0.5096153020858765,0.2279810756444931,0.10155122727155685,,
17,neuron_activation,Impossible_vs_Factual,7528,0.4982162117958069,-0.0015977689763531089,-0.12696325778961182,,
17,neuron_activation,Impossible_vs_Factual,8058,0.497309148311615,-0.1810813695192337,-0.44516944885253906,,
17,neuron_activation,Impossible_vs_Factual,4071,0.487958163022995,0.23907269537448883,0.09550771117210388,,
17,neuron_activation,Impossible_vs_Factual,7167,0.48633047938346863,0.09256070107221603,-0.03569479286670685,,
17,neuron_activation,Impossible_vs_Factual,1169,0.4832715094089508,-0.012674807570874691,-0.11994048207998276,,
17,neuron_activation,Impossible_vs_Factual,4912,0.4821966588497162,0.13097453117370605,-0.053605977445840836,,
17,neuron_activation,Impossible_vs_Factual,10352,0.47343483567237854,0.0068367901258170605,-0.08508056402206421,,
17,neuron_activation,Hallucinations_vs_Factual,412,0.5514398813247681,0.25762999057769775,-0.22075307369232178,,
17,neuron_activation,Hallucinations_vs_Factual,3444,0.5490221381187439,0.09837792068719864,-0.03147991746664047,,
17,neuron_activation,Hallucinations_vs_Factual,257,0.5071304440498352,0.07183634489774704,-0.03487618640065193,,
17,neuron_activation,Hallucinations_vs_Factual,7167,0.5028178095817566,0.09191552549600601,-0.03569479286670685,,
17,neuron_activation,Hallucinations_vs_Factual,6618,0.4913736581802368,0.24925872683525085,0.04869340732693672,,
17,neuron_activation,Hallucinations_vs_Factual,7438,0.4720495641231537,-0.037661563605070114,-0.16840262711048126,,
17,neuron_activation,Hallucinations_vs_Factual,1903,0.4704813063144684,-0.029731085523962975,-0.16966785490512848,,
17,neuron_activation,Hallucinations_vs_Factual,1029,0.4644731879234314,-0.03825169429183006,-0.14368699491024017,,
17,neuron_activation,Hallucinations_vs_Factual,715,0.45575717091560364,-0.0609627403318882,-0.15546999871730804,,
17,neuron_activation,Hallucinations_vs_Factual,9101,0.45357745885849,0.1379728615283966,0.044076092541217804,,
18,neuron_activation,Impossible_vs_Factual,9030,0.5141243934631348,0.09928750991821289,-0.01492393109947443,,
18,neuron_activation,Impossible_vs_Factual,9697,0.5074182748794556,0.0722878947854042,-0.09737682342529297,,
18,neuron_activation,Impossible_vs_Factual,2606,0.5053264498710632,0.08639869838953018,-0.05870096758008003,,
18,neuron_activation,Impossible_vs_Factual,3446,0.5022363662719727,0.13944189250469208,0.017281165346503258,,
18,neuron_activation,Impossible_vs_Factual,1714,0.4996836185455322,0.013500873930752277,-0.07390712201595306,,
18,neuron_activation,Impossible_vs_Factual,9771,0.49889782071113586,0.13467547297477722,-0.030744066461920738,,
18,neuron_activation,Impossible_vs_Factual,5890,0.4950648248195648,0.051768362522125244,-0.04223880544304848,,
18,neuron_activation,Impossible_vs_Factual,5013,0.49135494232177734,0.02942013368010521,-0.05978166311979294,,
18,neuron_activation,Impossible_vs_Factual,8279,0.48950159549713135,-0.13282300531864166,-0.43641233444213867,,
18,neuron_activation,Impossible_vs_Factual,10616,0.4869104027748108,0.15155340731143951,0.03640522435307503,,
18,neuron_activation,Hallucinations_vs_Factual,2210,0.6801683306694031,-0.010679058730602264,-0.20389313995838165,,
18,neuron_activation,Hallucinations_vs_Factual,5148,0.611582338809967,0.031905125826597214,-0.07032229006290436,,
18,neuron_activation,Hallucinations_vs_Factual,2578,0.5630273222923279,-0.017969200387597084,-0.20705381035804749,,
18,neuron_activation,Hallucinations_vs_Factual,10366,0.5136720538139343,0.003721489105373621,-0.07783529907464981,,
18,neuron_activation,Hallucinations_vs_Factual,494,0.4814802408218384,-0.07034741342067719,-0.18741241097450256,,
18,neuron_activation,Hallucinations_vs_Factual,7413,0.46813952922821045,-0.04911923035979271,-0.1454480141401291,,
18,neuron_activation,Hallucinations_vs_Factual,6222,0.45811188220977783,0.03252581134438515,-0.11136940866708755,,
18,neuron_activation,Hallucinations_vs_Factual,7427,0.4576338529586792,0.06982719153165817,-0.02589595876634121,,
18,neuron_activation,Hallucinations_vs_Factual,2389,0.4564479887485504,-0.021675536409020424,-0.15360525250434875,,
18,neuron_activation,Hallucinations_vs_Factual,9975,0.45622968673706055,-0.031271591782569885,-0.13539275527000427,,
19,neuron_activation,Impossible_vs_Factual,6131,0.5385833978652954,0.10594303160905838,0.011443721130490303,,
19,neuron_activation,Impossible_vs_Factual,5867,0.5300469398498535,0.07496156543493271,-0.07256784290075302,,
19,neuron_activation,Impossible_vs_Factual,9233,0.5173671841621399,0.12792658805847168,-0.015495664440095425,,
19,neuron_activation,Impossible_vs_Factual,3783,0.5077371597290039,0.015944484621286392,-0.13886530697345734,,
19,neuron_activation,Impossible_vs_Factual,3437,0.5062403082847595,0.1864154040813446,0.04315122216939926,,
19,neuron_activation,Impossible_vs_Factual,8469,0.48978373408317566,-0.14255085587501526,-0.295422226190567,,
19,neuron_activation,Impossible_vs_Factual,10673,0.4821819067001343,0.02648637257516384,-0.08028270304203033,,
19,neuron_activation,Impossible_vs_Factual,8179,0.4819316267967224,-0.012927800416946411,-0.192821204662323,,
19,neuron_activation,Impossible_vs_Factual,988,0.470368355512619,-0.08789608627557755,-0.3497890830039978,,
19,neuron_activation,Impossible_vs_Factual,8460,0.4700976610183716,-0.30870914459228516,-0.7751272320747375,,
19,neuron_activation,Hallucinations_vs_Factual,8460,0.5153356194496155,-0.28299230337142944,-0.7751272320747375,,
19,neuron_activation,Hallucinations_vs_Factual,10958,0.48631176352500916,1.9881224632263184,-0.043013181537389755,,
19,neuron_activation,Hallucinations_vs_Factual,9429,0.48325350880622864,-0.05005037784576416,-0.17831681668758392,,
19,neuron_activation,Hallucinations_vs_Factual,10827,0.4704952836036682,-0.0010141481179744005,-0.07524809241294861,,
19,neuron_activation,Hallucinations_vs_Factual,2194,0.46616607904434204,-0.0628996193408966,-0.1850368082523346,,
19,neuron_activation,Hallucinations_vs_Factual,8000,0.4613815248012543,-0.06816282868385315,-0.15904784202575684,,
19,neuron_activation,Hallucinations_vs_Factual,8763,0.4610532224178314,-0.08459191769361496,-0.25090262293815613,,
19,neuron_activation,Hallucinations_vs_Factual,1429,0.4552963376045227,0.1236187070608139,0.00427086278796196,,
19,neuron_activation,Hallucinations_vs_Factual,10111,0.4497539699077606,0.1773984432220459,0.06212473288178444,,
19,neuron_activation,Hallucinations_vs_Factual,7649,0.4495294690132141,0.04633336514234543,-0.12535345554351807,,
20,neuron_activation,Impossible_vs_Factual,7265,0.604057788848877,0.08793514966964722,-0.06009454280138016,,
20,neuron_activation,Impossible_vs_Factual,1418,0.5559895038604736,0.2329704314470291,0.07751206308603287,,
20,neuron_activation,Impossible_vs_Factual,5723,0.5432078242301941,0.10222753882408142,-0.14055298268795013,,
20,neuron_activation,Impossible_vs_Factual,6727,0.5273475646972656,0.10046466439962387,-0.05065497010946274,,
20,neuron_activation,Impossible_vs_Factual,1184,0.5222134590148926,0.17583706974983215,0.052253782749176025,,
20,neuron_activation,Impossible_vs_Factual,935,0.513494074344635,-0.08030153065919876,-0.23888209462165833,,
20,neuron_activation,Impossible_vs_Factual,6247,0.5116240382194519,0.15758010745048523,0.044268637895584106,,
20,neuron_activation,Impossible_vs_Factual,2525,0.5110597014427185,0.19666002690792084,0.04128172621130943,,
20,neuron_activation,Impossible_vs_Factual,3732,0.5030463337898254,0.1334003359079361,0.036484044045209885,,
20,neuron_activation,Impossible_vs_Factual,9916,0.49875807762145996,0.012785225175321102,-0.17757567763328552,,
20,neuron_activation,Hallucinations_vs_Factual,7265,0.5330240726470947,0.0706067755818367,-0.06009454280138016,,
20,neuron_activation,Hallucinations_vs_Factual,311,0.5206853151321411,0.06918565183877945,-0.07410532981157303,,
20,neuron_activation,Hallucinations_vs_Factual,9916,0.5071509480476379,0.00598103879019618,-0.17757567763328552,,
20,neuron_activation,Hallucinations_vs_Factual,10711,0.5000489354133606,0.043101418763399124,-0.1316128969192505,,
20,neuron_activation,Hallucinations_vs_Factual,2679,0.49683886766433716,0.13715225458145142,-0.04064980149269104,,
20,neuron_activation,Hallucinations_vs_Factual,4375,0.49496787786483765,0.0018710107542574406,-0.13901858031749725,,
20,neuron_activation,Hallucinations_vs_Factual,4649,0.49360671639442444,0.13448229432106018,0.011031913571059704,,
20,neuron_activation,Hallucinations_vs_Factual,4641,0.4914838969707489,0.10355545580387115,-0.009284633211791515,,
20,neuron_activation,Hallucinations_vs_Factual,3146,0.48974519968032837,-0.05389481037855148,-0.23382063210010529,,
20,neuron_activation,Hallucinations_vs_Factual,3080,0.4744843542575836,-0.03145870566368103,-0.17029400169849396,,
21,neuron_activation,Impossible_vs_Factual,3418,0.537691593170166,-0.052362147718667984,-0.19550693035125732,,
21,neuron_activation,Impossible_vs_Factual,10135,0.5297713279724121,0.028344741091132164,-0.09227011352777481,,
21,neuron_activation,Impossible_vs_Factual,6611,0.517164945602417,0.05453451722860336,-0.06654196232557297,,
21,neuron_activation,Impossible_vs_Factual,3328,0.48578616976737976,-0.0069946544244885445,-0.16187196969985962,,
21,neuron_activation,Impossible_vs_Factual,3287,0.4853473901748657,-0.14381305873394012,-0.4440727233886719,,
21,neuron_activation,Impossible_vs_Factual,10216,0.485055536031723,0.1059383824467659,-0.043419137597084045,,
21,neuron_activation,Impossible_vs_Factual,10976,0.48203909397125244,0.032738808542490005,-0.08867396414279938,,
21,neuron_activation,Impossible_vs_Factual,8299,0.4738825261592865,-0.0237723495811224,-0.12610603868961334,,
21,neuron_activation,Impossible_vs_Factual,5938,0.473124623298645,-0.041851360350847244,-0.17977334558963776,,
21,neuron_activation,Impossible_vs_Factual,4396,0.47027432918548584,0.008384625427424908,-0.13529841601848602,,
21,neuron_activation,Hallucinations_vs_Factual,9665,0.47644391655921936,-0.087508924305439,-0.45480138063430786,,
21,neuron_activation,Hallucinations_vs_Factual,6621,0.4737648069858551,0.045880258083343506,-0.04755783453583717,,
21,neuron_activation,Hallucinations_vs_Factual,3418,0.47315317392349243,-0.05949092656373978,-0.19550693035125732,,
21,neuron_activation,Hallucinations_vs_Factual,3707,0.4683670699596405,0.08477362990379333,-0.0622737854719162,,
21,neuron_activation,Hallucinations_vs_Factual,6719,0.4663435220718384,0.09164860844612122,-0.1768919825553894,,
21,neuron_activation,Hallucinations_vs_Factual,5829,0.4575773775577545,-0.0491836853325367,-0.15970133244991302,,
21,neuron_activation,Hallucinations_vs_Factual,3328,0.4559076428413391,-0.008068864233791828,-0.16187196969985962,,
21,neuron_activation,Hallucinations_vs_Factual,5938,0.454088032245636,-0.041566215455532074,-0.17977334558963776,,
21,neuron_activation,Hallucinations_vs_Factual,308,0.43418169021606445,-0.012513688765466213,-0.09951871633529663,,
21,neuron_activation,Hallucinations_vs_Factual,8881,0.4321551024913788,-0.001972191035747528,-0.08571760356426239,,
22,neuron_activation,Impossible_vs_Factual,982,0.5636646151542664,0.08425010740756989,-0.04767750948667526,,
22,neuron_activation,Impossible_vs_Factual,4099,0.5229290723800659,0.01800132356584072,-0.13606131076812744,,
22,neuron_activation,Impossible_vs_Factual,2631,0.520789384841919,0.08418731391429901,-0.040865857154130936,,
22,neuron_activation,Impossible_vs_Factual,6478,0.5191074013710022,-0.04350665584206581,-0.1849641501903534,,
22,neuron_activation,Impossible_vs_Factual,3937,0.49987322092056274,0.008858554065227509,-0.10279235988855362,,
22,neuron_activation,Impossible_vs_Factual,6355,0.4944555163383484,-0.1146709993481636,-0.2605838477611542,,
22,neuron_activation,Impossible_vs_Factual,10346,0.47989267110824585,0.12228783220052719,0.029419150203466415,,
22,neuron_activation,Impossible_vs_Factual,2805,0.45240598917007446,0.07661399245262146,-0.01299969106912613,,
22,neuron_activation,Impossible_vs_Factual,80,0.4475288391113281,-0.08359778672456741,-0.38910895586013794,,
22,neuron_activation,Impossible_vs_Factual,7604,0.43920883536338806,-0.026089942082762718,-0.1721988171339035,,
22,neuron_activation,Hallucinations_vs_Factual,1487,0.4917917847633362,-0.05705034360289574,-0.3535950481891632,,
22,neuron_activation,Hallucinations_vs_Factual,7758,0.4729783535003662,-0.021556252613663673,-0.20224961638450623,,
22,neuron_activation,Hallucinations_vs_Factual,1869,0.4605180025100708,-0.2316686362028122,-0.36846333742141724,,
22,neuron_activation,Hallucinations_vs_Factual,6405,0.46012964844703674,-0.011980959214270115,-0.14555348455905914,,
22,neuron_activation,Hallucinations_vs_Factual,5311,0.447653591632843,-0.10278594493865967,-0.3861311972141266,,
22,neuron_activation,Hallucinations_vs_Factual,3447,0.4363546073436737,0.06892774999141693,-0.06314847618341446,,
22,neuron_activation,Hallucinations_vs_Factual,391,0.4307931065559387,-0.022166863083839417,-0.11812464892864227,,
22,neuron_activation,Hallucinations_vs_Factual,9393,0.4246942102909088,-0.284840852022171,-0.7012552618980408,,
22,neuron_activation,Hallucinations_vs_Factual,7932,0.4244626462459564,0.02857959270477295,-0.07609741389751434,,
22,neuron_activation,Hallucinations_vs_Factual,4099,0.4239393472671509,-0.015600613318383694,-0.13606131076812744,,
23,neuron_activation,Impossible_vs_Factual,5940,0.46625739336013794,0.028522150591015816,-0.12931674718856812,,
23,neuron_activation,Impossible_vs_Factual,10734,0.4559207260608673,-0.16625836491584778,-0.5530604720115662,,
23,neuron_activation,Impossible_vs_Factual,9461,0.44941821694374084,0.0059706480242311954,-0.08907932043075562,,
23,neuron_activation,Impossible_vs_Factual,8232,0.4485120177268982,0.08041010797023773,-0.052965518087148666,,
23,neuron_activation,Impossible_vs_Factual,2944,0.44536158442497253,-0.04592376574873924,-0.16595037281513214,,
23,neuron_activation,Impossible_vs_Factual,1902,0.43950599431991577,-0.003131153294816613,-0.08243042975664139,,
23,neuron_activation,Impossible_vs_Factual,2628,0.43744444847106934,0.1084422841668129,-0.026406265795230865,,
23,neuron_activation,Impossible_vs_Factual,9205,0.43342506885528564,-0.07894576340913773,-0.1724463850259781,,
23,neuron_activation,Impossible_vs_Factual,9282,0.43114566802978516,-0.04340163245797157,-0.2103535383939743,,
23,neuron_activation,Impossible_vs_Factual,6046,0.430132120847702,0.07814887166023254,-0.02319321222603321,,
23,neuron_activation,Hallucinations_vs_Factual,3840,0.5056975483894348,-0.09528173506259918,-0.23411907255649567,,
23,neuron_activation,Hallucinations_vs_Factual,9205,0.47791269421577454,-0.06807701289653778,-0.1724463850259781,,
23,neuron_activation,Hallucinations_vs_Factual,4553,0.45862096548080444,-0.061789169907569885,-0.20961813628673553,,
23,neuron_activation,Hallucinations_vs_Factual,10735,0.4576084315776825,0.13582995533943176,-0.02976049855351448,,
23,neuron_activation,Hallucinations_vs_Factual,2944,0.4530837833881378,-0.05248749256134033,-0.16595037281513214,,
23,neuron_activation,Hallucinations_vs_Factual,5378,0.44564634561538696,-0.14317232370376587,-0.3981078863143921,,
23,neuron_activation,Hallucinations_vs_Factual,6046,0.43656015396118164,0.07504678517580032,-0.02319321222603321,,
23,neuron_activation,Hallucinations_vs_Factual,5088,0.4315260052680969,-0.04958970472216606,-0.25472167134284973,,
23,neuron_activation,Hallucinations_vs_Factual,4962,0.430279016494751,-0.2896447479724884,-0.7978644967079163,,
23,neuron_activation,Hallucinations_vs_Factual,5555,0.4243791401386261,0.20004217326641083,-0.04371649771928787,,
24,neuron_activation,Impossible_vs_Factual,3503,0.5596109628677368,-0.04357682168483734,-0.22168569266796112,,
24,neuron_activation,Impossible_vs_Factual,10245,0.550386369228363,0.016127992421388626,-0.09325885772705078,,
24,neuron_activation,Impossible_vs_Factual,1113,0.5442747473716736,0.1232171431183815,-0.03349609673023224,,
24,neuron_activation,Impossible_vs_Factual,2043,0.5270770788192749,-0.18353568017482758,-1.0459855794906616,,
24,neuron_activation,Impossible_vs_Factual,10089,0.49944040179252625,-0.08834207057952881,-0.22736157476902008,,
24,neuron_activation,Impossible_vs_Factual,4257,0.4853799641132355,-0.0493042953312397,-0.15957751870155334,,
24,neuron_activation,Impossible_vs_Factual,5262,0.4830753207206726,0.036727916449308395,-0.12084928154945374,,
24,neuron_activation,Impossible_vs_Factual,6450,0.4816955327987671,-0.032946426421403885,-0.22732140123844147,,
24,neuron_activation,Impossible_vs_Factual,2117,0.4798322319984436,-0.04806700348854065,-0.17441357672214508,,
24,neuron_activation,Impossible_vs_Factual,7151,0.4742949604988098,0.13155333697795868,0.013096697628498077,,
24,neuron_activation,Hallucinations_vs_Factual,3503,0.5281853079795837,-0.0373569019138813,-0.22168569266796112,,
24,neuron_activation,Hallucinations_vs_Factual,5623,0.5263670086860657,-0.010409469716250896,-0.2322247326374054,,
24,neuron_activation,Hallucinations_vs_Factual,10245,0.5133545994758606,0.014440033584833145,-0.09325885772705078,,
24,neuron_activation,Hallucinations_vs_Factual,2043,0.5069170594215393,-0.2632373571395874,-1.0459855794906616,,
24,neuron_activation,Hallucinations_vs_Factual,2194,0.4819352328777313,-0.10635208338499069,-0.24373343586921692,,
24,neuron_activation,Hallucinations_vs_Factual,5838,0.4775979220867157,-0.010324599221348763,-0.1215076670050621,,
24,neuron_activation,Hallucinations_vs_Factual,7841,0.47728702425956726,0.013624868355691433,-0.16749903559684753,,
24,neuron_activation,Hallucinations_vs_Factual,880,0.46900230646133423,0.0030195333529263735,-0.13744224607944489,,
24,neuron_activation,Hallucinations_vs_Factual,1588,0.4684961438179016,-0.12972114980220795,-0.4046042263507843,,
24,neuron_activation,Hallucinations_vs_Factual,7205,0.4658975601196289,-0.0932428240776062,-0.4337570071220398,,
25,neuron_activation,Impossible_vs_Factual,3614,0.5281334519386292,0.010340936481952667,-0.278105765581131,,
