layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
2,neuron_activation,Hallucinations_vs_Factual,1166,0.47125592827796936,0.0203747246414423,0.008166936226189137,,
3,neuron_activation,Impossible_vs_Factual,15006,0.439445823431015,-0.011432136408984661,-0.05078999325633049,,
3,neuron_activation,Impossible_vs_Factual,12824,0.43420782685279846,0.008482164703309536,-0.004283292684704065,,
3,neuron_activation,Impossible_vs_Factual,12481,0.4334047734737396,0.0009975734865292907,0.0004710905777756125,,
3,neuron_activation,Impossible_vs_Factual,18076,0.43174147605895996,-0.002568640047684312,-0.006838873028755188,,
3,neuron_activation,Impossible_vs_Factual,14977,0.4196423590183258,0.0016881792107596993,-0.00027883760049007833,,
3,neuron_activation,Impossible_vs_Factual,17367,0.4110792875289917,0.1212494969367981,0.0792251005768776,,
3,neuron_activation,Impossible_vs_Factual,5595,0.4020178020000458,0.00033142490428872406,-0.0013672532513737679,,
3,neuron_activation,Impossible_vs_Factual,2155,0.3992674648761749,0.02832903526723385,0.004239597823470831,,
3,neuron_activation,Impossible_vs_Factual,23461,0.39567941427230835,-0.02880474552512169,-0.0394112654030323,,
3,neuron_activation,Impossible_vs_Factual,7430,0.39243611693382263,0.017777124419808388,-0.0005434486083686352,,
3,neuron_activation,Hallucinations_vs_Factual,23461,0.5582289695739746,-0.02413373626768589,-0.0394112654030323,,
3,neuron_activation,Hallucinations_vs_Factual,14977,0.5050715804100037,0.002163554774597287,-0.00027883760049007833,,
3,neuron_activation,Hallucinations_vs_Factual,5595,0.48394396901130676,0.0005427930154837668,-0.0013672532513737679,,
3,neuron_activation,Hallucinations_vs_Factual,15044,0.47959935665130615,-0.018982112407684326,-0.03139207884669304,,
3,neuron_activation,Hallucinations_vs_Factual,12824,0.4744683802127838,0.00865747220814228,-0.004283292684704065,,
3,neuron_activation,Hallucinations_vs_Factual,2155,0.4727376699447632,0.03856450691819191,0.004239597823470831,,
3,neuron_activation,Hallucinations_vs_Factual,10323,0.47107598185539246,0.015844222158193588,0.008244402706623077,,
3,neuron_activation,Hallucinations_vs_Factual,10495,0.46556025743484497,-0.027368763461709023,-0.053385134786367416,,
3,neuron_activation,Hallucinations_vs_Factual,3810,0.4630964398384094,0.005883712321519852,0.0009488628711551428,,
3,neuron_activation,Hallucinations_vs_Factual,14356,0.4590117335319519,-0.0038453801535069942,-0.03294885903596878,,
4,neuron_activation,Impossible_vs_Factual,19761,0.4730736017227173,0.02342221513390541,0.0013906117528676987,,
4,neuron_activation,Impossible_vs_Factual,9083,0.47127580642700195,0.009192580357193947,0.004654997494071722,,
4,neuron_activation,Impossible_vs_Factual,6515,0.45792344212532043,-0.03023424744606018,-0.07378969341516495,,
4,neuron_activation,Impossible_vs_Factual,8715,0.4537995755672455,-0.007993370294570923,-0.01418160367757082,,
4,neuron_activation,Impossible_vs_Factual,22131,0.45239606499671936,-0.0049882004968822,-0.0076517448760569096,,
4,neuron_activation,Impossible_vs_Factual,3319,0.4491957128047943,-0.010151097550988197,-0.015587317757308483,,
4,neuron_activation,Impossible_vs_Factual,15666,0.44450098276138306,0.0007361549069173634,-0.003889462212100625,,
4,neuron_activation,Impossible_vs_Factual,12700,0.43689826130867004,0.0020869022700935602,-0.0027532363310456276,,
4,neuron_activation,Impossible_vs_Factual,13509,0.4366496503353119,0.0043741255067288876,-0.0012523842742666602,,
4,neuron_activation,Impossible_vs_Factual,1474,0.4343547821044922,-0.000986049184575677,-0.003070262260735035,,
4,neuron_activation,Hallucinations_vs_Factual,6515,0.676170289516449,-0.011214357800781727,-0.07378969341516495,,
4,neuron_activation,Hallucinations_vs_Factual,176,0.6375665664672852,-0.02404269389808178,-0.08030929416418076,,
4,neuron_activation,Hallucinations_vs_Factual,22677,0.541842520236969,-0.019159413874149323,-0.034302130341529846,,
4,neuron_activation,Hallucinations_vs_Factual,15108,0.5375223159790039,0.01558338850736618,0.0028612534515559673,,
4,neuron_activation,Hallucinations_vs_Factual,24988,0.5042702555656433,-0.010375880636274815,-0.021263107657432556,,
4,neuron_activation,Hallucinations_vs_Factual,21425,0.4965268075466156,0.001018546405248344,-0.0021862967405468225,,
4,neuron_activation,Hallucinations_vs_Factual,15621,0.49400797486305237,0.001414455589838326,-0.0007593233021907508,,
4,neuron_activation,Hallucinations_vs_Factual,7647,0.4902486205101013,0.0021415252704173326,0.001083862385712564,,
4,neuron_activation,Hallucinations_vs_Factual,12206,0.49019238352775574,-0.0059772371314466,-0.011082764714956284,,
4,neuron_activation,Hallucinations_vs_Factual,8715,0.4894807040691376,-0.007017261814326048,-0.01418160367757082,,
5,neuron_activation,Impossible_vs_Factual,18256,0.5432384610176086,0.002004421316087246,-0.0030987728387117386,,
5,neuron_activation,Impossible_vs_Factual,10644,0.5210117101669312,0.0014008790021762252,-0.0002002636610995978,,
5,neuron_activation,Impossible_vs_Factual,9012,0.4865495264530182,0.001523548737168312,-0.0019455128349363804,,
5,neuron_activation,Impossible_vs_Factual,20246,0.46090787649154663,0.0005871630273759365,-0.0039666336961090565,,
5,neuron_activation,Impossible_vs_Factual,14543,0.4528343081474304,0.019501827657222748,0.010551925748586655,,
5,neuron_activation,Impossible_vs_Factual,4165,0.44830626249313354,0.007737467996776104,8.966753375716507e-05,,
5,neuron_activation,Impossible_vs_Factual,24251,0.4479873478412628,0.0010871122358366847,-0.0009842520812526345,,
5,neuron_activation,Impossible_vs_Factual,23038,0.4455513656139374,0.002408814150840044,-0.0008181753219105303,,
5,neuron_activation,Impossible_vs_Factual,7778,0.44325166940689087,0.0038781475741416216,0.0019475810695439577,,
5,neuron_activation,Impossible_vs_Factual,15176,0.4343496859073639,0.0014507027808576822,-0.00013521630899049342,,
5,neuron_activation,Hallucinations_vs_Factual,18256,0.599335253238678,0.002576100639998913,-0.0030987728387117386,,
5,neuron_activation,Hallucinations_vs_Factual,2827,0.573675274848938,-0.027427298948168755,-0.05540961027145386,,
5,neuron_activation,Hallucinations_vs_Factual,7910,0.5672903656959534,0.00967674981802702,-0.001944810850545764,,
5,neuron_activation,Hallucinations_vs_Factual,18957,0.5574617385864258,0.0006255300831981003,-0.0006717150681652129,,
5,neuron_activation,Hallucinations_vs_Factual,18222,0.5571708679199219,0.0028793776873499155,0.0004003601206932217,,
5,neuron_activation,Hallucinations_vs_Factual,14543,0.5456252098083496,0.020524177700281143,0.010551925748586655,,
5,neuron_activation,Hallucinations_vs_Factual,19917,0.5452824234962463,0.0017287877853959799,-0.0008461065008305013,,
5,neuron_activation,Hallucinations_vs_Factual,6804,0.5405488014221191,0.0024985279887914658,-0.003044465556740761,,
5,neuron_activation,Hallucinations_vs_Factual,290,0.5252311825752258,0.01629626378417015,0.001142060966230929,,
5,neuron_activation,Hallucinations_vs_Factual,8239,0.5213450193405151,0.0033466313034296036,-0.008727331645786762,,
6,neuron_activation,Impossible_vs_Factual,6439,0.5787016153335571,-0.02642398700118065,-0.06019159033894539,,
6,neuron_activation,Impossible_vs_Factual,17050,0.5706636309623718,-0.0436987467110157,-0.08196039497852325,,
6,neuron_activation,Impossible_vs_Factual,18474,0.5574045777320862,-0.0022683816496282816,-0.004059129394590855,,
6,neuron_activation,Impossible_vs_Factual,25446,0.5246407985687256,-0.0025580120272934437,-0.0038839499466121197,,
6,neuron_activation,Impossible_vs_Factual,20145,0.4846082329750061,-0.0011954560177400708,-0.003177305916324258,,
6,neuron_activation,Impossible_vs_Factual,14277,0.4778483510017395,-0.00196628225967288,-0.003484010463580489,,
6,neuron_activation,Impossible_vs_Factual,310,0.4755922555923462,-0.008831899613142014,-0.027331743389368057,,
6,neuron_activation,Impossible_vs_Factual,24453,0.47050389647483826,0.0005288583342917264,-0.00014146932517178357,,
6,neuron_activation,Impossible_vs_Factual,693,0.4673844873905182,-0.0011725198710337281,-0.006732722744345665,,
6,neuron_activation,Impossible_vs_Factual,2962,0.4634281396865845,0.004569252021610737,0.0028915363363921642,,
6,neuron_activation,Hallucinations_vs_Factual,1980,0.617065966129303,0.01085623074322939,0.0037636514753103256,,
6,neuron_activation,Hallucinations_vs_Factual,10279,0.6090493202209473,0.005401367321610451,0.002037190133705735,,
6,neuron_activation,Hallucinations_vs_Factual,6439,0.594097375869751,-0.02675836719572544,-0.06019159033894539,,
6,neuron_activation,Hallucinations_vs_Factual,18474,0.5869896411895752,-0.0020770502742379904,-0.004059129394590855,,
6,neuron_activation,Hallucinations_vs_Factual,8224,0.578582227230072,-0.016438139602541924,-0.04309243708848953,,
6,neuron_activation,Hallucinations_vs_Factual,132,0.5724053382873535,0.011822069063782692,-0.0029094526544213295,,
6,neuron_activation,Hallucinations_vs_Factual,3511,0.5633783936500549,0.005518889985978603,-0.008199021220207214,,
6,neuron_activation,Hallucinations_vs_Factual,4796,0.5574524998664856,-0.004413832910358906,-0.009207974188029766,,
6,neuron_activation,Hallucinations_vs_Factual,15660,0.5501543879508972,0.004751401487737894,0.0018566107610240579,,
6,neuron_activation,Hallucinations_vs_Factual,10658,0.5482243299484253,0.001943070674315095,0.0002421561221126467,,
7,neuron_activation,Impossible_vs_Factual,15251,0.4784572124481201,0.01620570756494999,0.004631427116692066,,
7,neuron_activation,Impossible_vs_Factual,10926,0.4760345220565796,-0.008468640968203545,-0.021895168349146843,,
7,neuron_activation,Impossible_vs_Factual,7589,0.4753609895706177,0.012707240879535675,0.002505171112716198,,
7,neuron_activation,Impossible_vs_Factual,21111,0.47477987408638,0.003551288740709424,-0.0005029560416005552,,
7,neuron_activation,Impossible_vs_Factual,1052,0.46631667017936707,-0.0027336927596479654,-0.006520099937915802,,
7,neuron_activation,Impossible_vs_Factual,15580,0.4529332220554352,0.009018304757773876,0.0028263817075639963,,
7,neuron_activation,Impossible_vs_Factual,1387,0.4506851136684418,0.0270908921957016,0.004174204543232918,,
7,neuron_activation,Impossible_vs_Factual,9188,0.44922199845314026,0.000819128064904362,-0.0019952235743403435,,
7,neuron_activation,Impossible_vs_Factual,2514,0.4400080144405365,0.03363136947154999,0.004523451905697584,,
7,neuron_activation,Impossible_vs_Factual,23678,0.4396873414516449,0.0009928831132128835,0.0004676284734159708,,
7,neuron_activation,Hallucinations_vs_Factual,7957,0.5598922371864319,0.027246979996562004,0.006737950723618269,,
7,neuron_activation,Hallucinations_vs_Factual,8584,0.5573239326477051,-0.004602673929184675,-0.04628501459956169,,
7,neuron_activation,Hallucinations_vs_Factual,21376,0.5483347177505493,0.004718884360045195,0.002819858258590102,,
7,neuron_activation,Hallucinations_vs_Factual,21111,0.5460906028747559,0.004670868162065744,-0.0005029560416005552,,
7,neuron_activation,Hallucinations_vs_Factual,4863,0.5247011184692383,0.007589297369122505,0.004266898147761822,,
7,neuron_activation,Hallucinations_vs_Factual,24000,0.5236878395080566,0.0008007694268599153,-0.00029367103707045317,,
7,neuron_activation,Hallucinations_vs_Factual,1242,0.5131722092628479,0.00021999362797942013,-0.0017602008301764727,,
7,neuron_activation,Hallucinations_vs_Factual,2514,0.5116405487060547,0.03469269722700119,0.004523451905697584,,
7,neuron_activation,Hallucinations_vs_Factual,2111,0.5107549428939819,-0.004892218858003616,-0.012120735831558704,,
7,neuron_activation,Hallucinations_vs_Factual,10038,0.5093555450439453,0.005799831822514534,-0.002487937454134226,,
8,neuron_activation,Impossible_vs_Factual,7066,0.4945985674858093,0.0022555498871952295,-0.0538424588739872,,
8,neuron_activation,Impossible_vs_Factual,10429,0.48525944352149963,0.008608775213360786,-0.005087386816740036,,
8,neuron_activation,Impossible_vs_Factual,9074,0.4807581603527069,0.07758743315935135,0.010730176232755184,,
8,neuron_activation,Impossible_vs_Factual,6785,0.47898802161216736,0.00020436130580492318,-0.03376612067222595,,
8,neuron_activation,Impossible_vs_Factual,16811,0.47641947865486145,-0.015296917408704758,-0.04236702248454094,,
8,neuron_activation,Impossible_vs_Factual,3798,0.4717463552951813,-0.0273912213742733,-0.07361099869012833,,
8,neuron_activation,Impossible_vs_Factual,6037,0.4692785143852234,-0.05449598655104637,-0.1267608255147934,,
8,neuron_activation,Impossible_vs_Factual,2468,0.4678463339805603,0.0970677062869072,0.01372301485389471,,
8,neuron_activation,Impossible_vs_Factual,15093,0.45916828513145447,3.9783582906238735e-05,-0.018753280863165855,,
8,neuron_activation,Impossible_vs_Factual,16034,0.4585593640804291,-0.00667238375172019,-0.038612645119428635,,
8,neuron_activation,Hallucinations_vs_Factual,12268,0.5978748798370361,-0.02902994491159916,-0.17387372255325317,,
8,neuron_activation,Hallucinations_vs_Factual,7742,0.5750442147254944,-0.0070786504074931145,-0.050884731113910675,,
8,neuron_activation,Hallucinations_vs_Factual,15456,0.5623928308486938,-0.011687432415783405,-0.04975288361310959,,
8,neuron_activation,Hallucinations_vs_Factual,17121,0.5549532175064087,0.0072362408973276615,-0.027012376114726067,,
8,neuron_activation,Hallucinations_vs_Factual,13885,0.5448514223098755,-0.011170845478773117,-0.05503009632229805,,
8,neuron_activation,Hallucinations_vs_Factual,21955,0.5362511277198792,0.005895208101719618,-0.016706548631191254,,
8,neuron_activation,Hallucinations_vs_Factual,4123,0.5315596461296082,-0.020607467740774155,-0.04995391145348549,,
8,neuron_activation,Hallucinations_vs_Factual,12418,0.5188084840774536,-0.03788832575082779,-0.07792019844055176,,
8,neuron_activation,Hallucinations_vs_Factual,6229,0.5172558426856995,0.012991069816052914,-0.028462380170822144,,
8,neuron_activation,Hallucinations_vs_Factual,16034,0.5162261724472046,0.0014755133306607604,-0.038612645119428635,,
9,neuron_activation,Impossible_vs_Factual,1949,0.4732803404331207,0.08551237732172012,-0.005603814963251352,,
9,neuron_activation,Impossible_vs_Factual,12123,0.47315385937690735,0.13583728671073914,0.031701114028692245,,
9,neuron_activation,Impossible_vs_Factual,22612,0.4713183641433716,0.03327305242419243,0.0021583561319857836,,
9,neuron_activation,Impossible_vs_Factual,25439,0.46718093752861023,0.033343225717544556,-0.0029893736355006695,,
9,neuron_activation,Impossible_vs_Factual,20570,0.46192583441734314,-0.0271719079464674,-0.0682753175497055,,
9,neuron_activation,Impossible_vs_Factual,1275,0.4575583338737488,-0.007564438506960869,-0.030199015513062477,,
9,neuron_activation,Impossible_vs_Factual,6064,0.45713356137275696,-0.03927234560251236,-0.1015453189611435,,
9,neuron_activation,Impossible_vs_Factual,9650,0.4557783603668213,0.0011550500057637691,-0.016868045553565025,,
9,neuron_activation,Impossible_vs_Factual,16151,0.4550628066062927,0.058833539485931396,0.01489778608083725,,
9,neuron_activation,Impossible_vs_Factual,9578,0.4532417953014374,0.0009948861552402377,-0.013312531635165215,,
9,neuron_activation,Hallucinations_vs_Factual,22131,0.6159350275993347,-0.022337675094604492,-0.059364285320043564,,
9,neuron_activation,Hallucinations_vs_Factual,8834,0.6090148091316223,-0.014863133430480957,-0.05807983875274658,,
9,neuron_activation,Hallucinations_vs_Factual,20570,0.5931148529052734,-0.01888328604400158,-0.0682753175497055,,
9,neuron_activation,Hallucinations_vs_Factual,18986,0.5855304598808289,-0.012417846359312534,-0.034644268453121185,,
9,neuron_activation,Hallucinations_vs_Factual,18743,0.5736508369445801,-0.015045979991555214,-0.054226089268922806,,
9,neuron_activation,Hallucinations_vs_Factual,12934,0.5649641752243042,-0.0033153556287288666,-0.024451391771435738,,
9,neuron_activation,Hallucinations_vs_Factual,1275,0.5605692863464355,-0.005319847259670496,-0.030199015513062477,,
9,neuron_activation,Hallucinations_vs_Factual,2865,0.5530808568000793,-0.025825267657637596,-0.06053241714835167,,
9,neuron_activation,Hallucinations_vs_Factual,381,0.5393571853637695,-0.11357761919498444,-0.30130746960639954,,
9,neuron_activation,Hallucinations_vs_Factual,20632,0.5374994874000549,-0.003126300172880292,-0.01949213072657585,,
10,neuron_activation,Impossible_vs_Factual,3765,0.5377891659736633,-0.06970471888780594,-0.12945792078971863,,
10,neuron_activation,Impossible_vs_Factual,550,0.5315179824829102,-0.021213797852396965,-0.05688276141881943,,
10,neuron_activation,Impossible_vs_Factual,21986,0.5116659998893738,0.00868263654410839,-0.051924481987953186,,
10,neuron_activation,Impossible_vs_Factual,4070,0.49089962244033813,-0.021646816283464432,-0.06952628493309021,,
10,neuron_activation,Impossible_vs_Factual,13105,0.47555288672447205,-0.12778916954994202,-0.25062310695648193,,
10,neuron_activation,Impossible_vs_Factual,6103,0.47217997908592224,-0.02056747116148472,-0.09835249185562134,,
10,neuron_activation,Impossible_vs_Factual,17122,0.46955499053001404,-0.028176989406347275,-0.07633832842111588,,
10,neuron_activation,Impossible_vs_Factual,7631,0.4686239957809448,-0.02098841592669487,-0.0521121472120285,,
10,neuron_activation,Impossible_vs_Factual,21361,0.45244091749191284,-0.43825122714042664,-0.775381326675415,,
10,neuron_activation,Impossible_vs_Factual,3017,0.4443873465061188,0.0051703909412026405,-0.028795892372727394,,
10,neuron_activation,Hallucinations_vs_Factual,4070,0.5769744515419006,-0.015276015736162663,-0.06952628493309021,,
10,neuron_activation,Hallucinations_vs_Factual,15320,0.5727464556694031,-0.03880938142538071,-0.08858956396579742,,
10,neuron_activation,Hallucinations_vs_Factual,262,0.5560974478721619,-0.023067956790328026,-0.08399613201618195,,
10,neuron_activation,Hallucinations_vs_Factual,6776,0.5555962324142456,-0.031682804226875305,-0.0785624086856842,,
10,neuron_activation,Hallucinations_vs_Factual,15182,0.5553470849990845,-0.0012071323581039906,-0.04071163013577461,,
10,neuron_activation,Hallucinations_vs_Factual,21379,0.5505766868591309,-0.05687835067510605,-0.13789905607700348,,
10,neuron_activation,Hallucinations_vs_Factual,5096,0.5483366847038269,-0.016038522124290466,-0.06222716346383095,,
10,neuron_activation,Hallucinations_vs_Factual,7208,0.5431497693061829,-0.022230839356780052,-0.07245828211307526,,
10,neuron_activation,Hallucinations_vs_Factual,3765,0.5416041016578674,-0.07044868171215057,-0.12945792078971863,,
10,neuron_activation,Hallucinations_vs_Factual,18750,0.5377910137176514,-0.011724655516445637,-0.04886341467499733,,
11,neuron_activation,Impossible_vs_Factual,22879,0.5562372207641602,-0.04048382118344307,-0.08421467244625092,,
11,neuron_activation,Impossible_vs_Factual,19325,0.49442052841186523,-0.19962474703788757,-0.2807285189628601,,
11,neuron_activation,Impossible_vs_Factual,1454,0.4936678409576416,-0.01042720302939415,-0.04487612843513489,,
11,neuron_activation,Impossible_vs_Factual,5717,0.4856736660003662,0.0022974852472543716,-0.060550540685653687,,
11,neuron_activation,Impossible_vs_Factual,11281,0.47919419407844543,-0.31932318210601807,-0.6402417421340942,,
11,neuron_activation,Impossible_vs_Factual,2420,0.4780691862106323,0.0010135008487850428,-0.04509102925658226,,
11,neuron_activation,Impossible_vs_Factual,9400,0.4713077247142792,-0.059989552944898605,-0.13502824306488037,,
11,neuron_activation,Impossible_vs_Factual,21270,0.4662301242351532,-0.03430885821580887,-0.08020225912332535,,
11,neuron_activation,Impossible_vs_Factual,3552,0.46594685316085815,-0.0332183763384819,-0.06773640960454941,,
11,neuron_activation,Impossible_vs_Factual,11778,0.4629071354866028,-0.044426389038562775,-0.09707503765821457,,
11,neuron_activation,Hallucinations_vs_Factual,4059,0.6373304724693298,-0.02762148715555668,-0.0768347904086113,,
11,neuron_activation,Hallucinations_vs_Factual,19325,0.621403157711029,-0.17532126605510712,-0.2807285189628601,,
11,neuron_activation,Hallucinations_vs_Factual,22500,0.6194602847099304,-0.012751245871186256,-0.07354240864515305,,
11,neuron_activation,Hallucinations_vs_Factual,22879,0.5857251286506653,-0.03760062903165817,-0.08421467244625092,,
11,neuron_activation,Hallucinations_vs_Factual,9144,0.5836300253868103,-0.03620319068431854,-0.1667177975177765,,
11,neuron_activation,Hallucinations_vs_Factual,6172,0.5757708549499512,-0.02494554966688156,-0.07827151566743851,,
11,neuron_activation,Hallucinations_vs_Factual,15612,0.5673394799232483,-0.042870450764894485,-0.0967399850487709,,
11,neuron_activation,Hallucinations_vs_Factual,20835,0.5586105585098267,-0.03769782930612564,-0.10472550243139267,,
11,neuron_activation,Hallucinations_vs_Factual,893,0.5580335259437561,-0.003181436564773321,-0.047829728573560715,,
11,neuron_activation,Hallucinations_vs_Factual,8762,0.5551602244377136,-0.012175794690847397,-0.06990963965654373,,
12,neuron_activation,Impossible_vs_Factual,16823,0.5809736251831055,-0.08826414495706558,-0.17011578381061554,,
12,neuron_activation,Impossible_vs_Factual,3946,0.5585342049598694,-0.007274296600371599,-0.06935283541679382,,
12,neuron_activation,Impossible_vs_Factual,23566,0.5495645999908447,-0.016297519207000732,-0.06405633687973022,,
12,neuron_activation,Impossible_vs_Factual,2825,0.5461678504943848,-0.06398392468690872,-0.18505077064037323,,
12,neuron_activation,Impossible_vs_Factual,22598,0.524712085723877,-0.08184586465358734,-0.17696087062358856,,
12,neuron_activation,Impossible_vs_Factual,15346,0.5115598440170288,-0.0701579675078392,-0.14294208586215973,,
12,neuron_activation,Impossible_vs_Factual,13610,0.5071308612823486,-0.021469293162226677,-0.05869348719716072,,
12,neuron_activation,Impossible_vs_Factual,6855,0.5058248043060303,-0.036151494830846786,-0.13893717527389526,,
12,neuron_activation,Impossible_vs_Factual,24781,0.5053287148475647,-0.11331244558095932,-0.2730071544647217,,
